ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_0082'}),221.2905355799362,221.2905355799378,221.1803123673895,220.2158273817999,221.2905355799371,221.4008687047557,220.1066719141959,220.1066719141899,221.4008687047481,220.1066719141869,220.1066719141913,220.1066719141925,221.4008687047512,220.1066719141997,221.4008687047458,220.1066719141859,221.2905355799416,221.4008687047534,220.1066719142002,220.1066719141928,221.2905355799419,221.2905355799454,221.2905355799448,221.2905355799418,221.4008687047547,221.2905355799354,220.2158273817855,219.872735134565,221.4008687047505,219.872735134568,221.2905355799233,220.1066719141919,221.290535579933,221.2905355799411,220.1066719141954,220.106671914193,220.1066719141952,221.4008687047404,221.1803123673947,221.2905355799427,221.4008687047504,221.290535579943,221.2905355799379,221.2905355799387,220.1066719141967,221.4008687047468,223.0061528680899,220.1066719141931,221.4008687047536,220.1066719141897,221.4008687047464,221.2905355799451,220.1066719141949,220.2158273817873,221.2905355799446,220.1066719141957,220.8181229820021,221.4008687047495,220.1066719141927,221.2905355799439,221.2905355799528,220.1066719141922,220.1066719141887,221.2905355799337,221.2905355799393,221.2905355799398,221.2905355799388,220.8181229820072,221.290535579939,221.1803123673975,221.0540768841236,220.1066719141885,221.4008687047539,220.1066719141965,221.4008687047543,221.2905355799403,221.2905355799392,220.1066719141961,218.951353125981,220.106671914194,221.2905355799405,220.1066719141934,221.4008687047476,221.2905355799435,220.1066719141907,220.1066719141939,221.2905355799327,220.1066719141944,221.0540768841213,,,,,,,,,,
frozenset({'PSPTO_0083'}),221.2905355799396,221.2905355799437,221.1803123673924,220.2158273817887,221.2905355799494,221.4008687047557,220.1066719141925,220.1066719141853,221.4008687047488,220.1066719141959,220.1066719141948,220.1066719141943,221.4008687047464,220.106671914197,221.4008687047466,220.1066719141975,221.2905355799402,221.4008687047489,220.1066719141995,220.1066719141989,221.2905355799389,221.290535579939,221.2905355799527,221.4008687047491,221.2905355799475,220.2158273817875,219.8727351345661,221.4008687047471,220.1066719141932,219.872735134562,221.2905355799426,220.1066719141957,221.290535579942,221.2905355799373,220.1066719141969,220.106671914194,220.1066719141926,221.4008687047611,221.1803123673836,221.2905355799411,221.4008687047731,221.2905355799442,221.2905355799355,221.400868704757,223.0061528680878,220.1066719141962,221.4008687047623,220.1066719141915,221.4008687047482,221.2905355799436,220.106671914193,221.2905355799379,221.2905355799387,220.2158273817828,221.2905355799382,220.1066719141798,220.8181229819939,221.4008687047497,221.2905355799483,221.2905355799422,220.1066719141906,220.1066719141919,221.2905355799399,221.2905355799446,221.290535579945,221.2905355799354,220.818122984665,221.2905355799434,221.1803123673916,221.0540768841258,220.1066719141899,221.2905355799425,221.4008687047498,220.1066719141887,221.4008687047454,221.2905355799433,218.9513531259904,220.1066719142019,220.1066719142016,221.2905355799395,220.1066719141986,221.4008687047573,220.1066719142233,220.1066719141843,220.1066719142,221.2905355799509,220.1066719141972,221.0540768841223,,,,,,,,,,,
frozenset({'PSPTO_0084'}),221.2905355799403,221.2905355799475,221.1803123673857,220.2158273817853,221.2905355799424,221.4008687047496,220.1066719141971,220.1066719141882,221.4008687047532,220.1066719141927,220.1066719141911,220.1066719141896,221.4008687047519,220.1066719141828,221.4008687047514,220.1066719141955,221.2905355799445,221.4008687047604,220.1066719141938,220.1066719141863,221.2905355799343,221.2905355799406,221.290535579941,221.2905355799356,221.4008687047434,221.2905355799407,220.2158273817861,219.8727351345755,221.4008687047569,220.1066719141861,219.8727351345616,221.2905355799369,220.1066719141849,221.2905355799332,221.2905355799438,220.1066719141904,220.1066719141945,221.400868704754,221.1803123673863,221.2905355799425,221.4008687047501,221.2905355799496,221.2905355799448,221.2905355799392,220.1066719141875,221.4008687047567,223.0061528680842,220.106671914192,221.4008687047513,220.1066719141889,221.4008687047545,221.2905355799385,220.1066719141939,221.290535579943,221.2905355799432,220.2158273817912,221.2905355799379,220.1066719141924,220.8181229820014,221.4008687047507,220.1066719142023,220.1066719142054,221.2905355799464,221.2905355799479,220.1066719141878,221.29053557994,221.2905355799458,221.2905355799409,221.2905355799442,220.8181229819941,221.1803123673899,221.0540768841247,220.1066719141914,221.2905355799382,221.4008687047593,220.106671914188,221.2905355799315,221.2905355799381,220.1066719142,218.9513531259882,220.1066719141865,220.1066719141869,220.1066719141907,221.2905355799416,220.106671914195,221.4008687047478,220.1066719141917,221.2905355799378,220.1066719141968,221.2905355799327,220.1066719141854,221.0540768841327,,,,,,,
frozenset({'PSPTO_0085'}),8.360749408815011e-13,-2.362322215085574e-11,-3.699513009293087e-13,-1.989183268504329e-11,-2.237435498004345e-11,2.143905698141935e-12,1.474234411677332e-10,0.0,-8.178068673826247e-11,-2.357726553446349e-11,-1.182446886238401e-11,-2.42318975610316e-11,-1.486902134975469e-11,1.759762922492124e-12,-2.35377239389045e-11,-2.356992776983958e-11,-1.254853296774407e-13,-2.360464047320498e-11,-2.636200295413675e-13,-2.804774924403456e-11,1.924224922710583e-11,1.888049868965814e-13,7.51168541061977e-12,7.762730147678652e-11,-9.253916358840749e-12,1.717446076620059e-11,-2.352850427368761e-11,-2.369405956457935e-11,-1.163422359105896e-10,-3.514119548290585e-12,-3.435772584502892e-11,6.63272438898743e-11,3.083336422196198e-12,-5.342383886595447e-12,1.230332001089807e-12,-2.899492523133055e-11,-2.685603968515684e-11,1.182621456749951e-11,-9.653655703686864e-12,-1.239147264140766e-11,-1.31846164372737e-11,-2.105742171321532e-11,-3.033834274637189e-12,-2.36837344747331e-11,-2.364518394494508e-11,-2.333178204166897e-11,-1.627057908898683e-12,5.351047798097586e-11,-6.652606511528202e-10,-1.663097267606141e-13,-3.100337212495031e-11,-6.948435626792857e-11,1.283629453806817e-11,-3.617565248016579e-13,-1.818279500889194e-10,2.45481309921738e-14,1.28208661780215e-12,-2.370600898626221e-11,-1.192103401230081e-11,5.442975038486986e-12,-1.420993885837883e-14,-1.482851733268899e-11,2.734644328671426e-11,1.352696210561797e-11,-5.130641267090275e-13,4.561490528633608e-13,1.441986169394315e-12,-2.364003218752704e-11,-1.643815628245077e-12,-9.248731238968392e-13,-1.443829693271787e-11,1.883811277574004e-12,-1.764673415732729e-14,-3.452300955426858e-11,-2.631025813270041e-11,-2.368202726402296e-11,3.9357159657655e-12,-6.752132768856894e-13,-2.345976687112863e-11,2.726813506163341e-11,2.901817232763664e-11,-2.369878518290146e-11,-9.734918053959145e-14,-8.568682728738443e-14,1.048116632080462e-11,-2.450046436632204e-11,-1.075898164377062e-11,6.26063721461484e-12,-2.730293010662297e-14,2.271550257242001e-11,-1.877026909657567e-14,-3.72628079015107e-13,8.884460627725649e-11,-2.740006204498727e-11,-6.601149940822523e-11,-4.769325249627734e-11,,,
frozenset({'PSPTO_0092'}),221.2905355799414,221.2905355799381,221.180312367385,220.2158273817929,221.2905355799469,221.4008687047566,220.1066719141948,220.1066719141954,221.4008687047516,220.1066719141916,220.1066719141967,220.1066719141899,221.4008687047459,220.1066719141946,221.4008687047523,220.1066719142023,221.2905355799422,221.4008687047406,220.1066719141892,220.1066719141903,221.2905355799405,221.2905355799394,221.2905355799398,221.2905355799427,221.4008687047532,221.2905355799446,220.2158273817898,219.8727351345736,221.4008687047535,220.1066719141877,219.8727351345727,221.2905355799406,220.1066719141947,221.2905355799375,221.2905355799432,220.1066719141956,220.1066719141872,220.1066719141839,221.400868704751,221.1803123673794,221.2905355799438,221.4008687047442,221.2905355799556,221.2905355799365,221.290535579941,220.1066719141891,221.40086870475,223.0061528680995,220.1066719141896,221.4008687047541,220.1066719141982,221.4008687047537,221.2905355799362,220.1066719141915,221.2905355799315,221.2905355799528,220.2158273817922,221.2905355799409,220.818122981992,221.4008687047471,220.1066719141876,220.1066719142157,221.290535579944,221.2905355799501,220.1066719141965,220.1066719141921,221.2905355799397,221.2905355799378,221.290535579948,221.2905355799411,221.2905355799372,220.818122982001,221.2905355799431,221.180312367391,221.0540768841191,220.1066719141936,221.2905355799534,220.1066719141979,221.400868704753,220.1066719141886,218.9513531259914,220.1066719141907,220.1066719141834,220.1066719141854,221.2905355799486,220.1066719141928,221.4008687047508,220.1066719141866,220.1066719141931,220.1066719141913,221.2905355799441,220.1066719141802,221.0540768841192,,,,,,
frozenset({'PSPTO_0095'}),221.2905355799409,221.2905355799464,221.1803123673878,220.2158273817884,221.2905355799435,221.4008687047516,220.106671914197,220.1066719141727,221.4008687047817,220.1066719141915,220.10667191419,220.1066719141917,221.4008687047526,220.1066719141892,221.4008687047538,220.1066719142004,221.2905355799386,221.4008687047545,220.1066719141862,220.1066719142028,221.2905355799345,221.2905355799438,221.2905355799354,221.2905355799385,221.400868704749,221.2905355799457,220.2158273818576,219.8727351345662,221.4008687051465,220.1066719141873,219.8727351345531,221.290535579939,220.1066719141951,221.2905355799127,220.1066719141897,220.1066719141766,220.1066719141904,221.4008687047387,221.1803123673864,221.2905355799471,221.4008687047544,221.290535579941,221.2905355799439,221.2905355799389,220.106671914157,221.4008687047615,223.0061528680835,220.1066719141994,221.4008687047443,220.1066719141847,221.4008687047455,221.2905355799437,220.1066719141992,221.2905355799472,221.2905355799382,220.2158273817869,221.2905355799022,220.8181229820008,221.4008687047472,220.1066719141772,220.1066719141865,221.2905355799449,221.2905355799529,220.1066719141887,221.2905355799401,221.2905355799325,221.2905355799384,221.2905355799406,220.8181229845106,221.2905355799301,221.1803123673946,221.0540768841215,220.1066719141836,221.4008687047512,220.1066719141938,221.400868704744,221.2905355799446,220.106671914196,218.9513531259846,220.1066719141955,220.1066719142003,220.1066719141906,221.2905355799377,220.106671914194,221.4008687047299,220.1066719142038,221.2905355799543,220.1066719142021,220.1066719141936,221.290535579936,221.0540768841211,,,,,,,,
frozenset({'PSPTO_0096'}),221.2905355799288,221.2905355799379,221.1803123673893,220.2158273818031,221.2905355799506,221.4008687047488,220.1066719141971,220.1066719141832,221.400868704746,220.1066719141879,220.1066719141917,220.1066719141964,221.4008687047543,220.1066719141852,221.40086870475,220.106671914194,221.2905355799471,221.4008687047541,220.1066719142017,220.1066719141905,221.2905355799428,221.2905355799483,221.290535579944,221.2905355799402,221.4008687047492,221.2905355799459,220.2158273817997,219.8727351345651,221.4008687047447,220.1066719141884,219.8727351345579,221.290535579939,220.1066719141851,221.2905355799378,220.106671914191,220.1066719141998,221.4008687047576,221.1803123673915,221.2905355799349,221.4008687047575,221.2905355799227,221.2905355799441,220.1066719141945,221.4008687047466,223.0061528680906,220.1066719141938,221.4008687047454,220.1066719142021,221.4008687047485,220.1066719141894,221.2905355799544,221.290535579937,220.215827381794,221.290535579938,220.1066719141841,220.8181229820047,221.4008687047515,220.1066719141995,220.1066719141892,221.2905355799473,220.1066719141925,220.10667191419,221.2905355799333,221.2905355799329,221.2905355799394,221.2905355799384,221.2905355799389,220.8181229820056,221.2905355799404,221.1803123673888,221.0540768841341,220.1066719141951,221.2905355799431,221.4008687047408,220.1066719141918,221.4008687047439,221.2905355799362,221.2905355799434,220.1066719141913,218.9513531259867,220.1066719141857,220.1066719141959,221.2905355799375,220.1066719141895,221.400868704749,220.1066719141931,221.2905355799433,220.1066719142002,220.1066719141882,220.1066719141864,221.2905355799352,220.1066719141843,221.0540768841242,,,,,,
frozenset({'PSPTO_0101'}),221.290535579936,221.2905355799393,221.1803123673873,220.2158273817831,221.2905355799448,221.4008687047498,220.1066719141893,220.1066719141951,221.4008687047387,220.1066719141841,220.1066719141924,220.1066719142006,221.4008687047483,220.1066719141921,221.4008687047489,220.1066719141971,221.2905355799487,221.4008687047454,220.1066719141881,220.106671914193,221.2905355799375,221.2905355799415,221.2905355799356,221.2905355799343,221.4008687047468,221.2905355799451,220.2158273817881,219.8727351345662,221.4008687047466,220.1066719141898,219.8727351345649,221.2905355799369,220.10667191419,221.2905355799324,221.290535579941,220.106671914203,220.1066719141913,220.1066719141911,221.4008687047407,221.1803123673904,221.2905355799426,221.4008687047506,221.2905355799467,221.2905355799424,220.1066719141909,221.4008687047501,223.0061528680849,220.1066719141922,221.4008687047601,220.1066719141912,221.2905355799377,220.1066719141969,221.2905355799394,221.2905355799382,220.2158273817845,221.2905355799341,220.1066719141842,220.8181229820057,221.4008687047576,220.1066719141967,221.2905355799361,221.2905355799404,220.1066719141905,221.2905355799398,221.2905355799355,221.2905355799403,221.290535579947,220.8181229819992,221.29053557994,221.1803123674029,221.0540768841231,220.1066719141899,221.2905355799363,221.4008687047512,220.1066719141927,221.4008687047431,221.2905355799434,221.2905355799353,220.106671914196,218.9513531259848,220.1066719141972,220.1066719142054,221.2905355799459,220.1066719141892,221.4008687047565,221.2905355799464,220.1066719141853,220.1066719141884,220.1066719141983,221.2905355799465,220.1066719141826,221.0540768841188,,,,,,,
frozenset({'PSPTO_0103'}),221.2905355798991,221.2905355799386,221.1803123673979,220.215827381787,221.2905355799437,221.4008687047369,220.1066719141931,220.1066719141869,221.4008687047505,220.1066719141992,220.1066719141952,220.1066719141982,221.4008687047623,220.1066719141904,221.4008687047452,220.1066719141932,221.2905355799434,221.4008687047477,220.1066719141916,220.1066719141876,221.2905355799381,221.2905355799448,221.2905355799485,221.2905355799377,221.4008687047463,221.2905355799416,220.2158273817842,219.8727351345682,221.4008687047521,220.1066719141919,219.8727351345638,221.2905355799361,221.2905355799315,221.2905355799394,220.1066719141902,220.1066719141834,220.1066719141828,221.1803123673921,221.2905355799499,221.4008687047479,221.2905355799419,221.2905355799388,221.2905355799378,220.1066719141841,221.4008687047581,223.0061528680847,220.1066719141906,221.4008687047535,220.1066719141837,221.2905355799366,220.1066719141977,221.2905355799265,221.2905355799395,220.2158273817885,221.2905355799387,220.106671914192,220.8181229819969,221.4008687047546,220.1066719141892,220.1066719141934,221.290535579967,221.2905355799444,220.1066719141887,220.1066719141956,221.2905355799323,221.2905355799454,221.290535579929,221.2905355799397,221.290535579943,220.8181229819981,221.290535579939,221.1803123673909,221.054076884126,220.1066719141861,221.2905355799372,221.4008687047528,220.1066719142051,221.4008687047541,221.2905355799303,221.2905355799358,220.1066719142,218.9513531259866,220.106671914196,220.1066719141913,220.1066719141879,221.2905355799364,221.4008687047539,221.2905355799324,220.1066719141801,220.1066719142038,220.1066719142062,221.2905355799328,220.1066719141928,221.0540768841229,,,,,
frozenset({'PSPTO_0109'}),221.2905355772236,221.2905355805907,221.1803123673836,220.2158273817966,221.2905355799371,221.4008687047386,220.1066719141968,220.1066719142027,221.4008687047512,220.106671914193,220.106671913867,220.1066719142048,221.4008687047514,220.1066719141936,221.4008687043544,220.1066719141905,221.2905355799442,221.4008687047448,220.1066719141938,220.1066719141962,221.2905355799449,221.2905355799414,221.2905355799384,221.2905355796712,221.4008687047451,221.2905355799429,220.2158273817854,219.8727351345675,221.4008687052138,220.1066719141911,219.8727351345669,221.2905355799451,220.1066719143554,221.2905355799332,221.2905355799381,220.1066719142782,220.1066719141895,220.1066719141966,221.4008687047497,221.1803123673857,221.2905355799439,221.4008687047634,221.2905355799345,221.2905355799396,221.2905355799469,220.1066719141926,221.4008687047524,223.0061528682521,220.106671914189,221.4008687047584,220.1066719141944,221.4008687047412,221.2905355799448,220.1066719141869,221.2905355799454,221.2905355799456,220.2158273817907,221.2905355799898,220.1066719141973,220.8181229820011,221.4008687047566,220.106671914195,221.2905355799351,220.1066719465684,220.1066719141964,221.2905355799146,221.2905355799485,221.29053558072,221.2905355799407,221.290535579945,220.8181229819983,221.2905355799366,221.1803123673922,221.054076884234,221.2905355799338,221.4008687047452,221.4008687047503,221.2905355799363,220.1066719052955,218.9513531259935,220.1066719141971,220.1066719141979,220.1066719141922,220.1066719112845,221.4008687047481,220.1066719141934,221.2905355799438,220.1066719141945,220.1066719140173,220.1066719141921,221.2905355799525,220.1066719141917,221.0540768834316,,,,,,
frozenset({'PSPTO_0112'}),221.2905355799454,221.290535579941,221.1803123673889,220.2158273817886,221.2905355799397,221.4008687047531,220.1066719141941,220.1066719141881,221.4008687047483,220.1066719141931,220.1066719141904,220.1066719141896,221.4008687047469,220.1066719141916,221.4008687047428,220.1066719141942,221.2905355799413,221.400868704749,220.1066719141957,220.1066719141978,221.2905355799377,221.2905355799471,221.2905355799406,221.2905355799308,221.4008687047557,221.2905355799356,220.2158273817883,219.8727351345597,221.4008687047525,220.1066719141915,219.8727351345603,221.2905355799386,220.1066719141926,221.2905355799319,221.2905355799394,220.1066719141984,220.106671914185,220.1066719141853,221.4008687047512,221.1803123673956,221.2905355799456,221.2905355799433,221.290535579936,220.1066719141922,221.4008687047555,223.006152868076,220.1066719141907,221.4008687047383,220.1066719141934,221.4008687047511,221.2905355799391,220.1066719141924,221.2905355799366,221.2905355799427,220.2158273817795,220.1066719141832,220.8181229820043,221.4008687047466,220.1066719142115,220.1066719142809,221.2905355799414,221.2905355799446,220.1066719141893,220.1066719142017,221.2905355799455,221.2905355799423,221.2905355799434,221.2905355799422,220.8181229820074,221.2905355799342,221.18031236739,221.054076884123,221.290535579968,221.400868704746,220.1066719141969,221.4008687047539,221.2905355799467,220.1066719141943,218.9513531259815,220.1066719141954,220.1066719141909,221.2905355799443,220.1066719141925,221.4008687047612,220.1066719141988,220.1066719141906,220.1066719141948,221.29053557994,220.1066719141887,221.0540768841125,,,,,,,,,
frozenset({'PSPTO_0118'}),221.2905355799409,221.2905355799392,221.1803123673903,220.2158273817928,221.2905355799386,221.4008687047536,220.1066719141811,220.1066719142009,221.4008687047479,220.1066719141949,220.1066719141904,220.1066719141947,221.4008687047508,220.1066719142,221.4008687047505,220.1066719141897,221.2905355799422,221.400868704754,220.1066719141936,220.1066719142026,221.2905355799323,221.2905355799405,221.2905355799504,221.2905355799391,221.4008687047591,221.2905355799505,220.2158273817809,219.8727351345634,221.4008687047533,219.8727351345613,221.2905355799321,220.1066719141886,221.2905355799427,221.290535579944,220.1066719141911,220.106671914187,220.1066719141888,221.4008687047439,221.1803123673993,221.400868704749,221.290535579912,221.2905355799543,220.1066719141855,221.4008687047474,223.0061528680889,220.1066719141899,221.4008687047597,220.106671914194,221.4008687047609,221.29053557994,220.1066719141884,221.290535579947,221.2905355799343,220.2158273817869,220.1066719141969,220.818122982001,221.4008687047468,220.1066719141991,220.1066719141946,221.2905355799353,221.2905355799408,220.1066719141774,220.1066719141906,221.2905355799374,221.2905355799387,221.2905355799428,221.2905355799342,221.2905355799451,220.8181229819965,221.2905355799317,221.1803123673907,221.0540768841318,220.1066719141876,221.2905355799349,221.4008687047566,221.4008687047531,221.290535579943,221.2905355799413,220.106671914182,218.951353125989,220.1066719141863,220.1066719141951,220.1066719141872,221.2905355799347,220.1066719141955,221.4008687047606,220.1066719141862,220.1066719141999,220.1066719141931,220.1066719142066,221.2905355799394,220.1066719141792,221.0540768841256,,,,,,
frozenset({'PSPTO_0125'}),-6.146761466498302e-13,-5.9293502495392e-14,-2.609258931678185e-13,-6.928260250566755e-15,1.649806852346069e-13,-5.233112643052444e-15,-4.038672215100038e-14,2.271426271268624e-13,-1.402602135571892e-12,2.679366188908963e-13,1.104591619797403e-13,1.725349283227755e-15,-6.7836004121152e-14,-3.002163880000395e-11,-9.470994236807164e-14,6.412112840703931e-13,3.774197536141544e-13,7.840731909746961e-14,-2.690811110321129e-13,4.973512322200336e-14,-3.236376085059362e-14,-2.178784132794403e-14,-6.648038627428896e-14,-3.984399460563874e-13,-2.804782969266758e-14,-3.549637423442086e-15,-1.662918922785984e-13,8.463771663392038e-13,2.822624258301204e-14,-2.164537400401241e-15,3.352741114353921e-13,8.2989765221493e-13,2.253452213053107e-14,-5.066110851246777e-13,-1.883458030366868e-13,-4.989011730909091e-13,2.779231518432735e-13,-1.17442469620638e-13,5.670102099145431e-14,-3.254319294535071e-14,2.520991540123117e-13,-1.768631372404173e-12,1.096483313555039e-13,7.254359711463394e-15,-5.571664786286217e-13,-1.175766572154756e-14,6.706484744095401e-14,-1.665419628193178e-13,-1.357090579135942e-13,2.123227961648557e-13,1.20773932614057e-13,-6.565940979969181e-14,-4.937409044649723e-13,0.0,-7.02138515671846e-14,-1.030616334062847e-13,-1.428386733619872e-11,4.574099524054299e-15,-6.864181746336477e-13,2.434924964833602e-13,-9.643361060032264e-15,2.201257972939186e-14,-2.483529003447576e-14,-2.331998883279626e-13,-2.922027910632116e-13,-5.059643889208649e-14,1.186916766055482e-13,-3.496515057507249e-13,-1.741219672832026e-13,4.212482982819095e-13,-2.313251381877641e-14,3.834196799181287e-13,-1.340835618858704e-14,4.409393142768768e-13,5.260523519085412e-14,-2.531311556326463e-13,2.111334338511188e-13,7.04122805770749e-13,9.683628921807323e-13,-3.049378066318876e-13,2.413953409101049e-13,9.867021270150626e-14,1.80650404613172e-13,1.691467414825798e-14,-3.108374589127852e-13,-6.926277432397667e-14,3.008654845724639e-14,-8.441600661401866e-13,-2.847616097006639e-13,-2.246722111353733e-13,-1.24376108926426e-13,1.591318451179726e-13,4.067229034000201e-14,1.988694289139243e-14,2.063634340713332e-14,-3.376518333810297e-13,4.25783832137479e-13,5.66829209816908e-13,1.491964495973754e-13
frozenset({'PSPTO_0128'}),-8.661602301526579e-14,0.0,1.394946853901814e-13,-2.15605649340094e-12,-6.206198820060124e-12,-2.543923475550316e-14,3.886375161211554e-13,1.216080637617961e-13,-6.86206300505351e-13,2.533296736110668e-14,-4.030621283903261e-13,-1.840961733316227e-12,-3.022796936077698e-12,6.202545578215225e-13,2.42769887943461e-14,-3.009383406912818e-14,5.542230909067964e-14,-1.25323285109043e-11,1.938673964879712e-14,6.127604802832221e-13,7.33073622149592e-12,-4.983431835880212e-14,1.39134321529925e-13,1.751541133542957e-14,5.422999964250043e-15,8.719865329086696e-14,3.386734631810095e-13,4.762102437641698e-13,6.131840832337696e-13,2.147418886976921e-13,9.381434381743534e-14,4.657313983592853e-13,6.082206326523832e-13,5.979380804604675e-13,-1.535657221898945e-13,-5.93806079681804e-13,7.780853806837624e-15,-1.528664274710278e-13,-1.130175092522638e-12,-7.631690002294565e-14,-5.698120090718123e-13,1.590272669764004e-13,-6.155007540163187e-14,-6.126177648501017e-14,3.276662704413314e-15,3.274857742155455e-13,-1.662324419722319e-12,1.08399565596333e-12,-6.835774416264483e-13,5.239093140138564e-12,-3.819048555767925e-13,1.616366681147904e-13,1.782298576135512e-13,-1.265080173677786e-13,2.707409175861923e-14,-1.065598176650131e-12,1.817566357230657e-14,-1.143204346598746e-13,4.566790264542317e-12,1.94270044150746e-13,-2.144453307086161e-14,-2.494729821112161e-13,-3.172382282517539e-13,4.051685913106727e-13,-9.901624416571211e-14,-1.034021619731909e-13,-1.14631686147763e-13,7.066965198185182e-14,2.260356353638645e-12,-5.120577026734887e-14,-6.526571706525709e-14,-1.124062908322118e-14,7.251876634135147e-14,-9.7107105751116e-14,-7.556449861564212e-15,8.114437231622501e-14,2.947046498766159e-13,4.720822021118237e-13,-4.101244718221509e-14,2.307420556246521e-11,4.019514191391258e-12,7.2106473847898e-14,-1.5162664550286e-12,3.987812673057904e-13,-1.526761491327305e-13,3.981228465518761e-13,1.211960142793983e-13,-4.368268018255825e-14,-6.173701441056591e-15,-8.364203631910398e-13,-2.742028656242842e-14,-1.110441347873763e-12,,,,,,,
frozenset({'PSPTO_0129'}),-9.800050425051525e-13,-1.042141605172128e-13,-1.728314188842284e-14,3.457203447120739e-14,2.709672359032717e-14,1.746189550672856e-14,-1.10295695750388e-13,-1.885533590289657e-13,-1.929859145143918e-13,0.0,1.176646392825113e-13,-5.271590610758887e-14,-4.529016029674529e-14,-1.260507819029727e-13,-4.818366294266827e-14,-1.071578143150788e-13,-4.242498995493894e-14,-1.160458651968058e-13,4.305548363226809e-13,4.838024962841349e-15,-4.752145001943043e-14,-2.173762413297731e-14,-8.614251509251138e-14,-7.790073085048922e-12,-6.691137174301394e-14,-1.248451167730901e-14,8.724076699068596e-14,2.629556704772618e-13,-2.94196718601077e-14,8.080235593728919e-14,1.213109354991306e-14,-1.160141984782234e-13,-7.3068278989672e-15,-9.000951729023293e-13,3.322504878195109e-14,2.513453041890982e-13,-1.42042855876626e-13,1.496398811510436e-13,-1.092484338668691e-14,9.2295535198487e-14,1.867073131264218e-13,2.859522701131473e-14,8.091205491020871e-12,7.482303391946429e-12,5.032431162903715e-14,-4.9661394471703e-13,3.44554186829573e-12,3.182423958426875e-14,4.937040338364359e-14,2.631001740710465e-13,-9.295106368073133e-13,1.853098846779449e-13,-8.731441110363357e-13,2.16840483468733e-13,5.537282227407301e-16,-2.04281938996258e-12,2.002857690844093e-13,-1.039955914236827e-13,-2.112455946899545e-13,-7.847367386509111e-13,-1.325867774598423e-13,3.808235094539321e-14,-6.237799856627363e-14,2.844125067594234e-12,-5.175538281597431e-15,6.200647162533109e-12,2.359506682848699e-13,-6.840505478417292e-13,2.336578447182909e-14,4.609151510418366e-14,-4.367991840662339e-14,-4.36256518601708e-13,-2.579176145206256e-13,-1.692234675761519e-13,-1.383011740526798e-13,-6.237725708936336e-13,9.623026342316366e-14,-8.042440188627846e-13,-5.151547539571807e-11,1.038154883468079e-13,3.261645526971783e-12,1.264174511775406e-14,-7.872377744492625e-12,-4.367847788036475e-13,-1.020862055618516e-12,-1.592707312803135e-14,2.600484958616e-14,-8.560807489931243e-13,2.116561863085927e-13,5.182064662813252e-14,-4.701012624052109e-13,-2.151258716484466e-12,-2.441028181740874e-13,2.66084440249999e-14,2.086790998988613e-14,,,,
