ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_4572'}),471.5506615976269,470.4766677117411,451.8666848687181,451.3107090664976,464.3993619934449,475.297686414825,486.3908742891959,457.1766328718071,483.7117783695841,449.2911273168477,450.8187432469203,467.2779822328432,504.4110288620685,458.7916214481795,485.5014733413345,443.6085525902427,465.525362546551,451.8910033878986,459.3218612447812,469.4775470623087,453.4357534573629,482.3168663566991,451.818055681716,453.3623062085078,470.9683627011987,451.9396482797314,485.7958667504088,465.7322161312934,451.939648279736,467.3846357990087,465.8173696455493,485.6174053056426,465.647093744233,497.2662947401681,476.7715590921627,479.0070838695505,467.327480683142,465.1098246890787,453.4112683970329,504.8967645304751,477.4076321571738,483.4423479619483,450.691079586894,453.4357534573655,475.3704009691074,470.8470884941556,505.920204953851,451.9892644082906,466.7578229995436,495.3451239972157,457.8700097883885,472.8093890815757,454.1595041615212,467.3274806831432,471.0473962434226,462.8278810771492,470.3910085991126,478.2466420963395,459.2098973447468,485.7987810268104,486.3713217671703,451.3929883161261,447.6666823329612,468.7426610279902,482.027823333773,458.7916214481821,446.8635373977618,481.0922011268739,485.4990197862531,453.5092245078106,485.6100045192492,451.3575579823599,454.0858222791978,477.579307185514,463.1755279982891,462.5376724214387,466.7293202962365,496.2160030126373,486.314251233038,459.3218612447786,504.074821362339,451.3818217306523,485.2944354218997,449.9704935918139,450.3876825053844,479.0946930063971,457.2598586812747,457.8700097883868,456.9849494590907,466.7578229995423,503.7740241016652,467.3274806831497,454.7242215585891,485.4997588407394,476.8567097676153,450.8734732237515,486.3277602134702,477.7542738395115,485.3720269418672
frozenset({'PSPTO_4575'}),472.1634840787856,471.0485266980448,452.4510526664424,451.8598046679467,464.9693371057567,475.9421597640612,486.985559979626,457.7320445515506,484.3162848273453,449.8353166273761,451.3666416553818,467.8420870600937,505.0256747954052,459.3509664722062,486.0939848437902,444.1784963767277,466.0944740022673,452.475434126897,459.8825007108923,470.0469783184059,454.0241892784946,482.9069481074603,452.4022976273988,453.9505512924709,471.6169200303889,452.5242049317915,486.0923011153753,466.3004950096151,452.5242049317847,467.9569568199382,466.3858564755625,486.210199984007,466.2151647849561,497.8715107571903,477.3507781216026,479.5917507413587,467.8996616519869,465.6765847942831,453.9996406287881,505.5125955348579,477.9883986605225,484.0495583639494,451.2724087267818,454.02418927849,475.9658175248672,471.4198488674853,506.5385366320768,452.5739495013477,467.3286090250442,495.9456697626742,458.4271085023705,473.4766289585498,454.7498211662317,467.8996616519893,471.6206443444581,463.4409626749656,470.9626592425292,478.8294529510175,459.7702633554643,486.3920188699436,486.9818245728717,451.9422842708295,448.2402305786349,469.3482020551928,482.6239804109595,459.3509664722042,447.4018583932485,481.7739137634439,486.0915252963816,454.0978511588942,486.2027811183934,451.9406088354979,454.6759476314266,478.1604917036393,463.7389050649298,463.1745111276899,467.3000365708196,496.8802172507295,486.9222914867711,459.882500710891,504.3815477785937,451.9649353124096,485.8864413811549,450.5163308670024,450.9345330078822,479.6795738963967,457.8154727199345,458.4271085023732,457.5693031560754,467.3286090250422,504.0833996803905,467.8996616519909,455.3160084729917,486.1121517877247,477.4361358365009,451.421504752291,486.922291486772,478.044902287537,485.964222338038
frozenset({'PSPTO_4577'}),472.163484078788,471.048526698044,452.4510526664437,451.8598046679425,464.9693371057612,475.9421597640605,486.9855599796252,457.7320445515529,484.316284827347,449.8353166273691,451.3666416553811,467.842087060095,505.0256747954049,459.3509664722006,486.093984843793,444.1784963767248,466.0944740022575,452.4754341268981,459.8825007108921,470.0469783184014,454.0241892784958,482.9069481074645,452.4022976274002,453.9505512924633,471.616920030387,452.5242049317903,486.092301115377,466.300495009619,452.5242049317902,467.9569568199392,466.3858564755623,486.2101999840066,466.2151647849551,497.8715107571858,477.3507781215759,479.591750741356,467.8996616519904,465.6765847942821,453.9996406287993,505.5125955348633,477.9883986605173,484.0495583639542,451.2724087267765,454.0241892784807,475.9658175248605,471.4198488674858,506.538536632073,452.5739495013461,467.3286090250451,495.9456697627605,458.4271085023594,473.4766289585519,454.7498211662284,467.8996616519925,471.62064434446,463.4409626749756,470.9626592425308,478.8294529510183,459.7702633554596,486.3920188701551,486.9818245728768,451.9422842708267,448.2402305786393,469.3482020551927,482.6239804109536,459.350966472206,447.4018583932508,481.7739137634346,486.0915252963872,454.0978511588958,486.2027811183959,451.9406088354965,454.6759476314205,478.1604917036329,463.7389050649318,463.1745111276918,467.3000365708227,496.8802172507346,486.9222914862938,459.8825007108928,504.3815477785957,451.9649353124042,485.8864413811561,450.5163308670006,450.9345330078857,479.6795738963948,457.8154727199563,458.427108502375,457.5693031560787,467.3286090250372,504.0833996803897,467.8996616519917,455.3160084729931,486.1121517877227,477.4361358365009,451.4215047522944,486.9222914867702,478.0449022875358,485.9642223380422
frozenset({'PSPTO_4578'}),472.1634840787793,471.0485266980419,452.4510526664438,451.8598046679402,464.9693371057518,475.942159764057,486.9855599796256,457.732044551554,484.3162848273458,449.8353166273779,451.3666416553806,467.8420870600904,505.0256747954026,459.3509664722076,486.0939848437919,444.1784963767273,466.0944740022663,452.4754341268951,459.88250071089,470.0469783184038,454.0241892784945,482.9069481074574,452.4022976274014,453.9505512924711,471.6169200303896,452.5242049317898,486.092301115372,466.3004950096146,452.5242049317848,467.9569568199294,466.3858564755634,486.2101999840042,466.2151647849504,497.8715107571796,477.3507781215666,479.5917507413533,467.8996616519889,465.6765847942812,453.9996406288013,505.5125955348707,477.9883986605174,484.0495583639488,451.2724087267775,454.0241892784925,475.9658175248737,471.4198488674618,506.5385366320692,452.5739495013461,467.3286090250431,495.945669762667,458.4271085023727,473.4766289585505,454.7498211662282,467.8996616519899,471.6206443444576,463.4409626749707,470.9626592425295,478.8294529510144,459.7702633554633,486.3920188701558,486.981824572877,451.9422842708254,448.2402305786342,469.3482020551951,482.6239804109766,459.3509664722071,447.4018583932507,481.7739137634333,486.0915252963833,454.0978511588933,486.202781118398,451.9406088354961,454.6759476314189,478.160491703635,463.7389050649325,463.1745111276934,467.3000365708023,496.8802172507409,486.9222914867668,459.8825007108925,504.3815477785878,451.9649353124109,485.8864413811553,450.5163308670026,450.9345330078806,479.6795738963955,457.8154727199342,458.4271085023734,457.5693031560783,467.3286090250138,504.0833996803937,467.8996616519877,455.3160084729918,486.1121517876987,477.4361358365011,451.4215047522926,486.922291486772,478.0449022875388,485.9642223380425
frozenset({'PSPTO_4632'}),472.1634840787777,471.048526698048,452.4510526664434,451.8598046679448,464.9693371057614,475.9421597640579,486.9855599796231,457.7320445515513,484.3162848273496,449.8353166273743,451.3666416553802,467.8420870601,505.0256747953991,459.3509664722083,486.0939848437935,444.1784963767305,466.0944740022596,452.4754341268983,459.8825007108907,470.046978318404,454.0241892784882,482.906948107458,452.4022976274021,453.9505512924772,471.6169200303881,452.5242049317904,486.0923011153807,466.3004950096168,452.5242049317902,467.9569568199412,466.3858564755632,486.2101999840069,466.2151647849532,497.8715107571846,477.3507781215772,479.5917507413599,467.8996616519923,465.6765847942861,453.9996406287987,505.5125955348601,477.9883986605169,484.0495583639529,451.2724087267794,454.0241892784931,475.9658175248612,471.4198488674892,506.5385366320738,452.5739495013502,467.3286090250429,495.9456697626753,458.427108502379,473.4766289585551,454.7498211662343,467.899661651986,471.620644344459,463.4409626749657,470.9626592425345,478.8294529510171,459.7702633554753,486.3920188701509,486.9818245728751,451.9422842708297,448.240230578634,469.3482020551943,482.623980410959,459.3509664722101,447.4018583932532,481.7739137634376,486.0915252963767,454.0978511588937,486.202781118398,451.9406088354958,454.6759476314205,478.1604917036358,463.7389050649254,463.1745111276918,467.300036570826,496.8802172507288,486.9222914867671,459.8825007108923,504.3815477785927,451.9649353124066,485.8864413811565,450.5163308669978,450.9345330078822,479.6795738963936,457.8154727199411,458.4271085023771,457.5693031560778,467.3286090250451,504.0833996803918,467.8996616519933,455.3160084729958,486.1121517877194,477.4361358365023,451.4215047522905,486.9222914867726,478.0449022875403,485.9642223380384
frozenset({'PSPTO_4653'}),472.1634840787816,471.0485266980438,452.451052666441,451.859804667946,464.9693371057621,475.9421597640595,486.9855599796276,457.7320445515597,484.3162848273505,449.8353166273728,451.36664165538,467.8420870600953,505.025674795403,459.3509664722061,486.093984843794,444.1784963767296,466.094474002258,452.4754341268988,459.8825007108951,470.0469783183984,454.0241892784964,482.9069481074608,452.4022976274021,453.9505512924709,471.6169200303892,452.5242049317845,486.0923011153801,466.3004950096195,452.524204931787,467.956956819945,466.3858564755644,486.2101999840068,466.2151647849588,497.8715107572518,477.350778121573,479.5917507413602,467.8996616519887,465.6765847942806,453.9996406287965,505.5125955348622,477.9883986605167,484.049558363957,451.2724087267775,454.0241892784923,475.9658175248702,471.4198488674886,506.538536632071,452.5739495013496,467.3286090250436,495.945669762674,458.4271085023766,473.4766289585468,454.7498211662341,467.8996616519898,471.6206443444543,463.4409626749776,470.9626592425321,478.8294529510212,459.7702633554622,486.3920188701551,486.9818245728723,451.9422842708277,448.2402305786405,469.3482020551978,482.6239804109568,459.3509664722081,447.4018583930226,481.7739137634242,486.0915252963844,454.0978511588962,486.2027811183975,451.9406088355003,454.6759476314234,478.1604917036358,463.7389050649269,463.1745111276944,467.3000365708252,496.8802172507339,486.9222914867742,459.8825007108957,504.3815477785941,451.9649353124033,485.8864413811528,450.5163308670068,450.9345330078802,479.6795738963926,457.8154727199318,458.4271085023709,457.5693031560756,467.3286090250409,504.0833996804239,467.8996616519915,455.3160084729976,486.1121517877257,477.4361358365016,451.4215047522912,486.922291486769,478.0449022875384,485.96422233804
frozenset({'PSPTO_4659'}),472.1634840787816,471.0485266980451,452.4510526664449,451.8598046679475,464.9693371057588,475.9421597640581,486.9855599796354,457.7320445515508,484.3162848273468,449.8353166273775,451.3666416553727,467.8420870600911,505.0256747953947,459.3509664722,486.0939848437965,444.1784963767282,466.0944740022562,452.4754341268988,459.8825007108898,470.0469783184014,454.0241892784906,482.9069481074642,452.4022976273998,453.9505512924712,471.616920030392,452.5242049317914,486.0923011153716,466.3004950096162,452.5242049317893,467.9569568199392,466.3858564755583,486.2101999840014,466.2151647849556,497.8715107571823,477.3507781215749,479.591750741359,467.8996616519917,465.6765847942675,453.9996406287987,505.5125955348664,477.9883986605159,484.049558363944,451.2724087267804,454.0241892784949,475.9658175248631,471.4198488674911,506.5385366320563,452.5739495013468,467.3286090250444,495.9456697626721,458.4271085023794,473.4766289585433,454.7498211662327,467.8996616519885,471.6206443444562,463.4409626749749,470.9626592425343,478.8294529510175,459.7702633554645,486.3920188701521,486.9818245728731,451.9422842708271,448.2402305786418,469.3482020551944,482.6239804109547,459.3509664722053,447.4018583932489,481.7739137634292,486.0915252963846,454.0978511588846,486.2027811183956,451.9406088354967,454.6759476314231,478.1604917036328,463.7389050649305,463.1745111276916,467.3000365708217,496.8802172507264,486.9222914867666,459.8825007108965,504.3815477785939,451.964935312404,485.8864413811492,450.5163308669994,450.9345330078805,479.6795738963971,457.8154727199309,458.4271085023764,457.5693031560833,467.3286090250384,504.0833996803916,467.8996616519859,455.316008472993,486.1121517877252,477.4361358365053,451.4215047522938,486.9222914867703,478.0449022875374,485.9642223380463
frozenset({'PSPTO_4660'}),472.1634840787866,471.0485266980452,452.4510526664401,451.8598046679435,464.9693371057597,475.9421597640629,486.9855599796208,457.7320445515501,484.3162848273502,449.8353166273751,451.3666416553788,467.8420870600909,505.025674795401,459.3509664722061,486.0939848437945,444.1784963767172,466.0944740022623,452.4754341269,459.8825007108904,470.0469783184021,454.0241892784938,482.9069481074627,452.4022976273976,453.9505512924701,471.616920030392,452.5242049317899,486.0923011153713,466.3004950096178,452.5242049317921,467.9569568199433,466.3858564755619,486.2101999839953,466.215164784957,497.8715107571788,477.3507781215767,479.5917507413664,467.8996616519905,465.6765847942805,453.9996406287964,505.5125955348614,477.9883986605234,484.0495583639552,451.2724087267796,454.0241892784956,475.9658175248587,471.419848867486,506.5385366320718,452.5739495013459,467.3286090250415,495.9456697626777,458.4271085023758,473.4766289585504,454.7498211662288,467.8996616519917,471.6206443444624,463.4409626749724,470.9626592425311,478.8294529510196,459.7702633554622,486.3920188701582,486.9818245728746,451.9422842708309,448.2402305786396,469.3482020551883,482.6239804109534,459.3509664722001,447.4018583932491,481.7739137634345,486.0915252963966,454.097851158888,486.2027811184031,451.9406088354951,454.6759476314243,478.1604917036287,463.7389050649334,463.1745111276925,467.3000365708231,496.8802172507286,486.9222914867631,459.8825007108907,504.3815477785941,451.9649353124072,485.8864413811559,450.5163308670038,450.9345330078836,479.6795738963934,457.8154727199345,458.4271085023746,457.5693031560737,467.3286090250423,504.0833996803933,467.8996616519924,455.3160084729937,486.1121517877266,477.4361358365006,451.4215047522823,486.9222914867689,478.0449022875359,485.9642223380459
frozenset({'PSPTO_4680'}),472.1634840787863,471.0485266980428,452.4510526664416,451.8598046679412,464.9693371057596,475.9421597640642,486.9855599796248,457.7320445515505,484.3162848273457,449.8353166273766,451.3666416553825,467.8420870600946,505.0256747954057,459.3509664722049,486.0939848438,444.1784963767339,466.094474002263,452.4754341268977,459.8825007108941,470.0469783184009,454.0241892784892,482.9069481074641,452.4022976274061,453.950551292465,471.6169200303849,452.5242049317931,486.0923011153773,466.3004950096137,452.5242049317846,467.9569568199439,466.3858564755668,486.2101999840056,466.2151647849458,497.8715107571859,477.350778121572,479.5917507413663,467.8996616519879,465.6765847942794,453.9996406287902,505.5125955348614,477.9883986605205,484.0495583639482,451.272408726774,454.0241892784949,475.9658175248406,471.4198488674882,506.5385366320664,452.5739495013482,467.328609025044,495.9456697626725,458.4271085023742,473.4766289585504,454.7498211662261,467.8996616519882,471.6206443444551,463.4409626749753,470.9626592425299,478.8294529510072,459.7702633554652,486.3920188701526,486.9818245728742,451.9422842708247,448.2402305786361,469.3482020551945,482.62398041095,459.3509664722063,447.4018583932519,481.7739137634356,486.0915252963834,454.0978511588945,486.2027811184014,451.9406088354933,454.675947631419,478.1604917036355,463.738905064931,463.1745111276993,467.3000365708274,496.8802172507292,486.9222914867645,459.8825007108944,504.3815477785939,451.9649353124017,485.8864413811554,450.5163308669995,450.934533007884,479.6795738963994,457.815472719933,458.4271085023743,457.5693031560612,467.3286090250393,504.0833996803921,467.8996616519888,455.3160084729938,486.1121517877206,477.4361358365045,451.4215047522923,486.9222914867728,478.0449022875387,485.9642223380458
frozenset({'PSPTO_4681'}),472.1634840787866,471.0485266980394,452.4510526664441,451.8598046679464,464.9693371057878,475.9421597640488,486.9855599796234,457.7320445515487,484.3162848273464,449.8353166273698,451.3666416553843,467.8420870600917,505.0256747954007,459.3509664722038,486.0939848437935,444.1784963767296,466.0944740022579,452.4754341268967,459.8825007108902,470.0469783184044,454.0241892784959,482.9069481074624,452.4022976274023,453.9505512924708,471.6169200303951,452.524204931789,486.0923011153708,466.3004950096157,452.5242049317856,467.9569568199414,466.3858564755631,486.2101999840052,466.2151647849549,497.8715107571862,477.350778121573,479.5917507413598,467.8996616519908,465.676584794281,453.9996406287945,505.5125955348789,477.9883986605176,484.0495583639451,451.2724087267771,454.0241892784961,475.9658175248619,471.4198488674855,506.5385366320744,452.5739495013459,467.3286090250395,495.9456697626764,458.4271085023682,473.4766289585478,454.7498211662367,467.8996616519923,471.6206443444574,463.4409626749766,470.9626592425305,478.8294529510151,459.7702633554615,486.3920188701582,486.9818245728791,451.9422842708277,448.240230578636,469.3482020551954,482.6239804109604,459.3509664722089,447.4018583932547,481.7739137634312,486.0915252963792,454.0978511588934,486.2027811183964,451.9406088354923,454.6759476314248,478.1604917036306,463.7389050649303,463.1745111276898,467.300036570819,496.8802172507312,486.9222914867753,459.8825007108947,504.3815477785948,451.9649353124005,485.8864413811492,450.5163308669999,450.9345330078813,479.6795738963961,457.8154727199311,458.4271085023778,457.5693031560764,504.0833996803923,467.8996616519901,455.3160084729925,486.1121517877234,477.4361358364979,451.421504752289,486.9222914867627,478.0449022875377,485.9642223380404,
frozenset({'PSPTO_4682'}),472.1634840787808,471.0485266980515,452.4510526664425,451.8598046679443,464.9693371057587,475.9421597640535,486.9855599796272,457.7320445515556,484.3162848273474,449.8353166273818,451.366641655381,467.8420870600965,505.0256747954041,459.3509664722092,486.0939848438165,444.1784963767282,466.0944740022596,452.475434126899,459.8825007108913,470.0469783184038,454.0241892784964,482.9069481074609,452.4022976274013,453.9505512924727,471.6169200303957,452.5242049317936,486.092301115374,466.3004950096164,452.5242049317885,467.9569568199379,466.3858564755571,486.2101999840106,466.2151647849496,497.8715107571816,477.3507781215769,479.5917507413586,467.8996616519898,465.6765847942834,453.9996406287981,505.5125955348634,477.9883986605157,484.0495583639457,451.2724087267752,454.0241892784921,475.9658175248588,471.419848867488,506.5385366320668,452.5739495013485,467.3286090250451,495.9456697626724,458.4271085023768,473.4766289585501,454.7498211662325,467.8996616519903,471.6206443444625,463.4409626749652,470.9626592425327,478.8294529510175,459.7702633554616,486.3920188701595,486.9818245728761,451.9422842708312,448.2402305786477,469.3482020551969,482.6239804109438,459.3509664722066,447.401858393251,481.7739137634309,486.0915252963811,454.0978511588933,486.2027811183906,451.9406088354961,454.6759476314155,478.1604917036361,463.7389050649325,463.1745111276943,467.3000365708236,496.8802172507337,486.9222914867729,459.8825007108984,504.3815477785936,451.9649353124105,485.8864413811551,450.516330867026,450.934533007881,479.6795738963967,457.8154727199383,458.4271085023736,457.5693031560756,467.3286090250443,504.0833996803865,467.899661651989,455.3160084729903,486.112151787729,477.4361358364978,451.4215047522907,486.9222914867686,478.0449022875306,485.964222338045
frozenset({'PSPTO_4683'}),472.1634840787817,471.0485266980424,452.4510526664461,451.8598046679521,464.9693371057606,475.9421597640584,486.9855599796254,457.7320445515528,484.31628482735,449.835316627376,451.3666416553764,467.8420870600933,505.0256747953998,459.3509664722039,486.0939848437913,444.1784963767303,466.0944740022629,452.4754341268978,459.8825007108852,470.0469783184042,454.024189278491,482.9069481074575,452.4022976274028,453.9505512924716,471.6169200303897,452.5242049317905,486.0923011153431,466.3004950096143,452.5242049317886,467.9569568199381,466.3858564755654,486.2101999839963,466.2151647849558,497.8715107571828,477.3507781215714,479.5917507413612,467.8996616519872,465.6765847942794,453.999640628795,505.5125955348585,477.9883986605152,484.0495583639526,451.2724087267806,454.0241892784885,475.9658175248607,471.4198488674899,506.5385366320729,452.5739495013517,467.3286090250454,495.9456697626729,458.42710850238,473.4766289585556,454.7498211662345,467.8996616519967,471.6206443444583,463.4409626749823,470.9626592425346,478.829452951016,459.7702633554587,486.3920188701523,486.9818245728549,451.9422842708263,448.2402305786343,469.3482020551938,482.6239804109557,459.3509664722029,447.4018583932527,481.7739137634282,486.091525296382,454.0978511588956,486.202781118405,451.9406088354958,454.6759476314229,478.1604917036341,463.7389050649298,463.1745111276904,467.3000365708237,496.8802172507278,486.9222914867674,459.8825007108937,504.381547778597,451.9649353124036,485.8864413811552,450.5163308670006,450.9345330078796,479.6795738963969,457.8154727199351,458.4271085023726,457.5693031560747,467.3286090250452,504.0833996803908,467.89966165199,455.3160084729954,486.112151787723,477.4361358365047,451.4215047522936,486.922291486771,478.0449022875349,485.9642223380447
frozenset({'PSPTO_4685'}),472.1634840787861,471.0485266980448,452.4510526664446,451.8598046679394,464.9693371057588,475.9421597640616,486.9855599796281,457.7320445515514,484.3162848273452,449.8353166273737,451.3666416553821,467.8420870600954,505.0256747954024,459.3509664722076,486.0939848437934,444.1784963767288,466.0944740022632,452.4754341268916,459.8825007108923,470.0469783184049,454.0241892784931,482.9069481074663,452.4022976274027,453.9505512924717,471.6169200303902,452.5242049317861,486.0923011153757,466.3004950096134,452.5242049317849,467.9569568199378,466.3858564755581,486.2101999840086,466.2151647849549,497.871510757184,477.3507781215711,479.591750741357,467.899661651995,465.6765847942803,453.9996406287935,505.5125955348628,477.9883986605133,484.0495583639511,451.2724087267808,454.0241892785019,475.9658175248599,471.4198488674861,506.5385366320762,452.5739495013475,467.3286090250383,495.9456697626767,458.4271085023779,473.4766289585463,454.7498211662318,467.8996616519892,471.6206443444563,463.4409626749746,470.9626592425336,478.8294529509841,459.7702633554606,486.3920188701516,486.981824572872,451.9422842708167,448.2402305786384,469.3482020551916,482.6239804109555,459.3509664722049,447.4018583932504,481.7739137634334,486.0915252963733,454.097851158895,486.2027811184025,451.9406088355014,454.6759476314257,478.1604917036152,463.7389050649315,463.1745111276941,467.3000365708187,496.8802172507268,486.9222914867668,459.8825007108999,504.3815477785911,451.9649353124074,485.8864413811573,450.516330866996,450.9345330078804,479.6795738963959,457.8154727199311,458.4271085023721,457.5693031560759,467.3286090250436,504.083399680396,467.8996616519905,455.3160084729939,486.1121517877204,477.4361358364984,451.4215047522977,486.9222914867722,478.0449022875363,485.9642223380456
frozenset({'PSPTO_4686'}),472.1634840787876,471.0485266980435,452.4510526664413,451.8598046679476,464.9693371057604,475.9421597640619,486.9855599796281,457.7320445515542,484.3162848273508,449.8353166273754,451.366641655382,467.8420870600848,505.025674795398,459.350966472206,486.0939848437931,444.1784963767331,466.09447400226,452.4754341268958,459.8825007108949,470.0469783184034,454.0241892784911,482.9069481074558,452.4022976274039,453.9505512924739,471.6169200303947,452.5242049317906,486.092301115374,466.3004950096141,452.5242049317839,467.95695681994,466.3858564755571,486.2101999840024,466.2151647849531,497.8715107571791,477.3507781215673,479.5917507413595,467.8996616519869,465.6765847942821,453.9996406287947,505.5125955348589,477.9883986605137,484.0495583639504,451.2724087267803,454.0241892784945,475.9658175248635,471.4198488674851,506.538536632072,452.5739495013454,467.328609025043,495.9456697626709,458.4271085023736,473.4766289585521,454.7498211662333,467.8996616519888,471.6206443444544,463.4409626749717,470.962659242532,478.8294529510162,459.7702633554605,486.3920188701563,486.9818245728758,451.9422842708244,448.2402305786387,469.3482020551889,482.6239804109545,459.3509664722046,447.4018583932487,481.7739137634287,486.0915252963788,454.0978511588961,486.2027811183975,451.9406088354956,454.6759476314188,478.1604917036354,463.7389050649249,463.1745111276923,467.3000365708178,496.8802172507307,486.9222914867675,459.882500710891,504.3815477785906,451.9649353124033,485.8864413811548,450.5163308670024,450.9345330078772,479.679573896398,457.8154727199126,458.427108502376,457.5693031560786,467.3286090250436,504.0833996803701,467.899661651991,455.3160084729927,486.1121517877226,477.4361358365014,451.421504752291,486.9222914867645,478.0449022875342,485.9642223380443
frozenset({'PSPTO_4687'}),472.1634840787855,471.0485266980372,452.451052666439,451.8598046679411,464.969337105759,475.942159764055,486.9855599796283,457.7320445515529,484.3162848273798,449.8353166273765,451.3666416553791,467.8420870600905,505.0256747954082,459.3509664722019,486.0939848437855,444.17849637673,466.0944740022591,452.4754341268934,459.8825007108919,470.0469783184072,454.0241892784945,482.9069481074596,452.4022976274002,453.9505512924687,471.6169200304128,452.5242049317903,486.0923011153745,466.3004950096095,452.5242049317878,467.9569568199361,466.3858564755602,486.2101999840039,466.2151647849518,497.8715107571835,477.3507781215756,479.5917507413528,467.8996616519887,465.6765847942787,453.9996406287914,505.5125955348634,477.9883986605182,484.0495583639502,451.2724087267793,454.0241892784949,475.9658175248625,471.4198488674886,506.5385366320712,452.5739495013473,467.3286090250406,495.9456697626716,458.4271085023739,473.4766289585451,454.7498211662312,467.8996616519919,471.6206443444593,463.4409626749691,470.9626592425296,478.8294529510189,459.7702633554532,486.3920188701733,486.9818245728779,451.942284270829,448.2402305786353,469.3482020551953,482.6239804109542,459.3509664721994,447.4018583932507,481.7739137634312,486.0915252963793,454.0978511588942,486.2027811183957,451.9406088354932,454.6759476314206,478.1604917036335,463.7389050649259,463.1745111276889,467.300036570821,496.8802172507314,486.9222914867686,459.8825007108896,504.3815477785659,451.9649353124136,485.8864413811569,450.5163308670022,450.9345330078805,479.6795738963959,457.8154727199344,458.4271085023748,457.5693031560778,467.328609025044,504.0833996803863,467.8996616519936,455.316008472988,486.1121517877244,477.436135836498,451.4215047522899,486.9222914867817,478.0449022875393,485.9642223380399
frozenset({'PSPTO_4690'}),472.1634840787861,471.048526698043,452.4510526664407,451.8598046679504,464.9693371057541,475.9421597640588,486.9855599796268,457.7320445515488,484.3162848273428,449.8353166273764,451.3666416553857,467.8420870600918,505.0256747954019,459.350966472213,486.0939848437907,444.1784963767268,466.0944740022601,452.4754341268967,459.8825007108944,470.0469783184028,454.0241892784883,482.9069481074652,452.4022976274007,453.9505512924726,471.6169200303941,452.5242049317864,486.0923011153777,466.3004950096131,452.5242049317868,467.9569568199378,466.3858564755594,486.2101999840073,466.215164784952,497.8715107571808,477.3507781215759,479.5917507413593,467.8996616519928,465.6765847942826,453.999640628797,505.5125955348631,477.9883986605099,484.0495583639463,451.272408726778,454.0241892784949,475.9658175248683,471.4198488674899,506.5385366320716,452.5739495013443,467.3286090250434,495.9456697626734,458.4271085023736,473.4766289585449,454.7498211662327,467.8996616519916,471.6206443444665,463.4409626749703,470.9626592425321,478.8294529510167,459.7702633554659,486.3920188701521,486.9818245728752,451.9422842708265,448.2402305786329,469.3482020551951,482.6239804109554,459.3509664722105,447.4018583932468,481.7739137634296,486.0915252963822,454.0978511588935,486.2027811183969,451.9406088354929,454.6759476314185,478.1604917036341,463.7389050649305,463.1745111276941,467.3000365708238,496.8802172507288,486.9222914867752,459.8825007108836,504.3815477785947,451.9649353124087,485.8864413811482,450.5163308670016,450.9345330078803,479.6795738963963,457.8154727199318,458.4271085023758,457.5693031560812,467.3286090250269,504.0833996803928,467.8996616519881,455.3160084729916,486.112151787723,477.436135836502,451.4215047522945,486.9222914867728,478.0449022875383,485.964222338042
frozenset({'PSPTO_4709'}),472.1634840787867,471.048526698042,452.4510526664418,451.8598046679478,464.9693371057563,475.9421597640621,486.9855599796276,457.7320445515534,484.3162848273467,449.8353166273753,451.366641655382,467.8420870600892,505.0256747953948,459.3509664722075,486.0939848437923,444.1784963767331,466.094474002257,452.4754341268955,459.8825007108942,470.0469783184042,454.0241892784917,482.9069481074559,452.4022976274005,453.9505512924696,471.6169200303882,452.5242049317907,486.0923011153731,466.300495009612,452.5242049317862,467.9569568199403,466.3858564755634,486.2101999840005,466.2151647849532,497.871510757186,477.3507781215684,479.5917507413564,467.8996616519822,465.6765847942811,453.9996406287945,505.5125955348624,477.9883986605169,484.0495583639482,451.2724087267817,454.0241892784964,475.9658175248588,471.4198488674853,506.5385366320705,452.5739495013468,467.3286090250392,495.9456697626699,458.4271085023742,473.4766289585512,454.7498211662289,467.8996616519892,471.620644344456,463.4409626749758,470.9626592425331,478.8294529510172,459.7702633554624,486.3920188701573,486.9818245728753,451.9422842708288,448.2402305786351,469.3482020551947,482.6239804109531,459.3509664722081,447.4018583932456,481.7739137634295,486.0915252963787,454.0978511588949,486.2027811183966,451.9406088354958,454.6759476314188,478.1604917036341,463.7389050649303,463.1745111276928,467.3000365708254,496.8802172507313,486.9222914867665,459.8825007108912,504.3815477785955,451.9649353124026,485.8864413811576,450.5163308670011,450.9345330078778,479.6795738963976,457.8154727199307,458.4271085023749,457.5693031560796,467.3286090250436,504.0833996803927,467.899661651994,455.3160084729894,486.1121517877216,477.4361358364995,451.421504752291,486.9222914867619,478.0449022875355,485.9642223380443
