ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_0082'}),124.2506689461258,124.2506689461273,126.8609765274648,130.1226296632148,124.2506689461299,130.8277860528075,130.0552557668331,130.0374164667932,130.8277860528066,123.7880448055654,130.055255766828,130.0552557668306,130.8277860528034,130.0552557668312,130.8277860527999,123.7880448055624,124.2506689461266,124.2937074180419,130.0374164667898,130.0552557668298,124.2506689461289,124.2506689461257,126.860976527464,126.8609765274596,130.8277860528056,124.2506689461281,130.1226296632132,129.9108732864642,124.2937074180445,130.0552557668292,129.9108732864695,130.7625892063259,130.0552557668335,130.762589206328,130.7625892063294,130.0552557668299,130.037416466799,130.0552557668314,124.2937074180425,130.6974573080039,130.7625892063254,130.8277860528082,124.2506689461259,124.2506689461278,130.7625892063261,123.7880448055629,130.8277860528111,125.0904864151046,130.0552557668344,130.8277860528073,130.0552557668271,130.8277860528091,124.2506689461298,130.0552557668294,124.2506689461225,124.2506689461248,123.8307633276203,130.7625892063298,130.0552557668305,130.4834363075432,130.82778605281,130.055255766829,130.0552557668285,124.250668946126,130.7625892063325,130.0552557668304,130.0552557668278,130.7625892063299,130.7625892063278,130.7625892063269,126.8609765274616,124.066243224396,130.7625892063256,126.8609765274642,130.6228636133475,130.0374164667942,130.7625892063266,130.8277860528077,130.0552557668293,130.8277860528055,124.2506689461261,123.7880448055664,129.3423423434264,130.0552557668246,130.0552557668297,130.7625892063288,130.0552557668229,130.8277860528358,130.0552557668343,124.2506689461285,130.0552557668363,130.0552557668275,123.7880448055609,130.7625892063302,130.0552557668317,130.622863613342,,,
frozenset({'PSPTO_0083'}),124.250668946129,124.2506689461239,126.8609765274661,130.1226296632213,124.2506689461292,130.8277860528053,130.0552557668227,130.0374164668373,130.8277860528064,123.7880448055604,130.0552557668329,130.0552557668274,130.827786052804,130.0552557668271,130.8277860528087,123.7880448055494,124.2506689461258,124.2937074180446,130.0374164667877,130.0552557668327,124.2506689461261,124.2506689461152,126.860976527471,126.8609765274593,130.827786052809,124.2506689461376,130.1226296632157,129.9108732864543,124.2937074180376,130.0552557668303,129.9108732864652,130.7625892063282,130.055255766827,130.7625892063303,130.7625892063272,130.0552557668311,130.0374164667934,130.0552557668261,124.2937074180423,130.697457308008,130.7625892063336,130.8277860528011,124.2506689461277,124.2506689461324,130.7625892063254,123.7880448055561,130.8277860514839,125.0904864151045,130.8277860528104,130.0552557668375,130.8277860528077,124.2506689461302,124.2506689461294,124.2506689461276,123.8307633276188,130.7625892063294,130.0552557668339,130.4834363075414,130.8277860528027,130.0552557668331,130.0552557668233,124.2506689461269,130.7625892063255,130.0552557668296,130.0552557668202,130.7625892063266,130.7625892063015,130.7625892063275,126.8609765274607,124.0662432243902,130.7625892063312,126.8609765274628,130.6228636133501,130.7625892063296,130.827786052805,130.0552557668285,130.8277860528068,124.2506689461202,130.7625892063252,123.7880448055571,129.3423423434301,130.0552557668293,130.0552557668258,130.0552557668246,130.7625892063251,130.8277860527801,130.0552557668273,124.2506689461291,130.0552557668265,130.0552557668664,123.788044805568,130.7625892063851,130.0552557668312,130.6228636133449,,,,,
frozenset({'PSPTO_0084'}),124.2506689461244,124.2506689461272,126.8609765274654,130.1226296632106,124.2506689461296,130.8277860528031,130.0552557668315,130.0374164667948,130.8277860528047,123.7880448055664,130.0552557668276,130.0552557668303,130.8277860528086,130.0552557668337,130.8277860528137,123.7880448055645,124.2506689461255,124.2937074180451,130.0374164667915,130.055255766831,124.2506689461245,124.2506689461315,126.8609765274708,126.8609765274635,130.8277860528057,124.2506689461268,130.1226296632107,129.9108732864628,124.2937074180421,130.055255766827,129.9108732864679,130.7625892063289,130.0552557668271,130.7625892063276,130.7625892063241,130.0374164667939,130.0552557668287,124.2937074180452,130.6974573080047,130.7625892063234,130.8277860528095,124.2506689461277,124.2506689461307,130.7625892063268,123.7880448055609,130.8277860528151,125.0904864151291,130.0552557668316,130.8277860528133,130.055255766833,130.827786052805,124.250668946129,130.0552557668259,124.2506689461295,124.2506689461212,123.8307633276192,130.4834363075413,130.8277860528088,130.0552557668275,130.0552557668255,130.7625892063314,130.0552557668267,130.0552557668293,130.7625892063298,130.7625892063285,124.2506689461257,130.7625892063236,126.8609765274619,124.0662432243911,130.7625892063294,126.8609765274643,130.622863613342,130.0374164667938,130.7625892063287,130.8277860528062,130.0552557668327,130.8277860528068,124.2506689461254,130.7625892063323,123.7880448055612,129.342342343429,130.055255766829,130.0552557668263,130.0552557668349,130.7625892063284,130.8277860528073,130.0552557668281,124.2506689461246,130.0552557668339,123.7880448055697,130.7625892063272,130.0552557668311,130.6228636133459,,,,,,
frozenset({'PSPTO_0085'}),-5.220054620116137e-12,-6.195171351242174e-12,-3.342662179037123e-11,2.456913833251003e-14,7.50034601594317e-12,4.861924633584064e-14,3.291630247910367e-13,-1.792725426470037e-11,1.266861719898024e-11,2.310872271927588e-12,-5.20943228885549e-13,2.77968165582328e-11,-1.044916998584838e-11,1.437146849487796e-14,-8.575913399630828e-15,-1.085603806186889e-11,2.583700039296831e-12,-2.831752715896906e-11,2.739898578054437e-13,-1.765861890717338e-13,4.081089903733384e-13,-2.90168244605506e-12,-1.006109895308607e-11,-3.670194737742959e-11,-2.01515445501651e-12,2.006583793372191e-12,1.118469132472602e-12,2.07672789800195e-11,2.299348123996109e-10,-2.10091340121575e-12,-3.246894045028476e-11,-2.899140320681811e-12,4.381335979920543e-14,-2.753291642232188e-12,1.112557915017966e-11,5.870193316810566e-14,1.689100276862194e-11,-8.065094556019122e-14,1.395632600509508e-11,5.88044472013837e-14,1.60603576372644e-13,-1.01880471189908e-13,0.0,-1.039107113759913e-12,1.6471635073862e-11,-5.303081752489139e-11,-2.048502936947732e-11,1.34783938978349e-12,1.772288727614961e-12,-1.748902294134768e-11,5.678990988189383e-15,6.256666826193355e-11,7.678570346200121e-12,-8.356575883668235e-12,8.14295149545982e-12,3.1481103009796e-14,-2.302970046368465e-11,8.571252621677452e-12,4.226079054141413e-12,-8.084085437929293e-13,-4.042712086901954e-13,2.728967268044927e-14,-4.653431132492301e-12,2.716864074731763e-12,-3.691666679116647e-12,-1.176223615705524e-11,-1.240100853022948e-13,3.795897213946988e-11,-1.118219337722843e-13,-2.207459197418447e-11,1.429549467899833e-26,3.227640296605519e-12,-2.284168098158282e-11,-6.998545667519884e-12,-9.759572905254098e-14,-2.993012774239615e-11,9.704432742575898e-12,-1.063840559179589e-11,3.540631305593114e-12,2.641171736077673e-13,-3.072457217537578e-12,4.332354564061587e-12,1.768152073279995e-14,-1.764918353867272e-10,-1.190841368450489e-11,9.148386071250398e-12,-2.513682344588332e-11,2.043526618896399e-11,-7.562074633013734e-13,2.939683672374964e-14,-2.600626925537322e-14,-1.607401953613363e-11,1.333847564768368e-11,4.968717339744412e-14,7.982376948086367e-14,6.3142846968254e-12,-9.944614130965424e-13,-1.254515191430888e-13,-1.412384667252642e-11
frozenset({'PSPTO_0092'}),123.8710574969251,123.871057496927,126.6004822956794,130.111379104179,123.8710574969281,130.827786052804,130.0374164668141,130.037416466799,130.8277860528074,123.380718183103,130.0374164667993,130.0374164667942,130.8277860528113,130.0374164667896,130.8277860528071,123.3807181831015,123.8710574969285,123.9166861159591,130.0374164667951,130.0374164667932,123.871057496926,126.6004822956797,126.6004822956857,130.8277860528063,130.1113791041727,129.878939552642,123.9166861159523,130.037416466792,129.8789395526468,130.7625892063289,130.0374164667957,130.7625892063272,130.7625892063291,130.0374164667936,130.0374164667922,130.0374164667945,123.9166861159535,130.6974573080015,130.7625892063532,130.8277860528051,123.8710574969276,123.8710574969259,130.7625892063281,123.3807181830889,130.8277860528061,124.6956222556486,130.0374164667905,130.8277860528078,130.0374164668006,130.8277860528083,123.871057496929,130.0374164667762,123.8710574969268,123.8710574969258,123.4259862124684,130.762589206333,130.4834363075443,130.8277860528068,130.037416466793,130.0374164667921,123.8710574969254,130.762589206299,130.0374164667911,130.0374164667898,130.7625892079652,130.7625892063164,130.7625892063313,126.6004822956799,123.6755553359291,130.7625892063299,126.6004822956809,130.6228636133478,130.0374164667913,130.7625892063262,130.8277860528085,130.0374164667954,123.8710574969309,130.7625892063251,123.3807181828698,129.2552440108685,130.0374164667953,130.0374164667967,130.0374164667937,130.0374164667933,123.8710574969278,130.0374164667944,130.0374164667934,123.3807181831002,130.7625892063347,130.6228636133466,,,,,,,,,
frozenset({'PSPTO_0095'}),124.2506689461309,124.2506689461259,126.8609765274582,130.1226296632117,124.2506689461291,130.8277860528076,130.0552557668351,130.0374164667966,130.8277860528058,123.7880448055691,130.0552557668365,130.0552557668332,130.8277860528102,130.0552557668298,130.8277860528117,123.7880448055659,124.2937074180432,130.0374164667904,130.0552557668284,124.2506689461756,124.2506689461279,126.8609765274624,126.8609765274585,130.8277860528044,124.2506689461311,130.1226296632155,129.9108732864742,124.2937074180414,130.0552557668276,129.9108732864616,130.7625892063285,130.0552557668331,130.762589206336,130.7625892063283,130.0552557668189,124.2937074180475,130.6974573080306,130.7625892063247,124.2506689461323,124.2506689461237,130.7625892063278,123.7880448055636,130.8277860528059,125.0904864151021,130.0552557668292,130.827786052808,130.0552557668289,124.2506689461271,130.0552557668315,124.2506689461262,124.2506689461254,123.8307633276214,130.7625892063237,130.0552557668295,130.4834363075498,130.8277860528123,130.055255766832,124.2506689461272,130.7625892063263,130.055255766828,130.0552557668283,130.7625892063316,130.7625892063268,124.2506689461303,130.762589206333,126.8609765274659,124.0662432243914,130.7625892063332,126.8609765274646,130.6228636133479,130.0374164667961,130.762589206324,130.8277860528004,130.8277860528079,124.2506689461277,130.7625892063289,123.7880448055607,129.3423423434302,130.0552557668266,130.0552557668255,130.0552557668324,130.7625892063267,130.055255766825,130.8277860527865,130.055255766834,124.2506689461301,130.055255766831,130.055255766833,123.7880448055628,130.7625892063284,130.0552557668339,130.6228636133443,,,,,,,
frozenset({'PSPTO_0096'}),124.250668946126,124.2506689461285,126.860976527464,130.1226296632138,124.2506689461247,130.8277860528065,130.0552557668274,130.0374164667923,130.8277860528061,123.7880448055635,130.0552557668346,130.0552557668264,130.8277860528038,130.0552557668311,130.8277860528119,123.7880448055749,124.2506689461239,124.2937074180439,130.0374164667927,130.0552557668294,124.2506689461242,124.2506689461249,126.8609765274637,126.8609765274631,130.8277860528052,124.2506689461299,130.1226296632157,129.9108732864628,124.2937074180425,130.0552557668295,129.9108732864712,130.7625892063281,130.0552557668313,130.7625892063268,130.7625892063295,130.0552557668251,130.0374164667921,130.0552557668291,130.6974573080024,130.7625892063282,130.8277860528087,124.250668946125,124.2506689461153,123.788044805563,130.827786052806,125.090486415104,130.0552557668322,130.8277860528055,130.055255766836,130.827786052847,124.2506689461273,130.0552557668306,124.2506689461296,124.2506689461291,123.8307633276204,130.7625892063286,130.0552557668317,130.4834363075438,130.8277860528034,130.0552557668301,124.250668946124,130.762589206328,130.0552557668352,130.0552557668335,130.7625892063283,130.7625892063311,124.2506689461272,130.7625892063279,126.8609765274611,124.0662432243892,130.7625892063267,126.8609765274616,130.6228636133478,130.7625892063216,130.0552557668283,130.827786052805,124.2506689461265,130.7625892063297,123.7880448055617,129.3423423434278,130.0552557668285,130.0552557668296,130.7625892063262,130.8277860528031,124.2506689461316,130.0552557668327,123.7880448055616,130.0552557668267,130.6228636133375,,,,,,,,,,
frozenset({'PSPTO_0101'}),124.2506689461268,124.2506689461261,126.8609765274649,130.1226296632119,124.2506689461278,130.8277860528081,130.0552557668315,130.0374164667932,123.788044805566,130.0552557668296,130.0552557668345,130.8277860528013,130.0552557668182,130.8277860528046,123.7880448055625,124.2506689461289,124.2937074180445,130.0374164667837,130.0552557668266,124.2506689461224,124.2506689461242,126.8609765274621,126.8609765274617,130.827786052816,124.2506689461256,130.1226296632137,129.9108732864652,124.2937074180418,130.0552557668321,129.9108732864686,130.762589206327,130.0552557668325,130.7625892063306,130.0552557668309,130.037416466799,124.2937074180429,130.6974573080047,130.7625892063376,130.8277860528069,124.2506689461254,124.2506689461281,123.7880448055623,130.8277860528129,125.0904864151035,130.0552557668292,130.8277860528116,130.0552557668295,130.8277860528059,124.2506689461265,130.0552557668299,124.2506689461286,124.2506689461277,123.8307633276219,130.762589206328,130.0552557668289,130.4834363075417,130.8277860528073,130.0552557668339,130.0552557668404,124.2506689461226,130.7625892063267,130.0552557668281,130.7625892063335,130.7625892063231,124.250668946127,130.7625892063243,126.8609765274634,124.0662432243939,130.7625892063303,126.8609765274641,130.622863613342,130.0374164667925,130.7625892063265,130.827786052805,130.0552557668322,124.2506689461274,130.7625892063321,123.7880448055599,129.342342343428,130.0552557668305,130.0552557668336,130.0552557668261,130.7625892063279,130.0552557668323,130.055255766837,124.2506689461264,130.0552557668317,123.7880448055635,130.7625892063315,130.055255766828,130.6228636133437,,,,,,,,
frozenset({'PSPTO_0103'}),124.2506689461243,124.250668946128,126.8609765274593,130.122629663209,124.2506689461294,130.82778605281,130.0552557668284,130.0374164667957,130.8277860528109,123.7880448055632,130.0552557668313,130.0552557668252,130.8277860528055,130.0552557668287,130.8277860528068,123.7880448055624,124.2506689461265,124.2937074180448,130.055255766836,124.2506689461292,124.2506689461247,126.8609765274596,126.8609765274631,130.8277860528061,124.2506689461281,130.1226296632139,129.9108732864628,124.2937074180437,130.055255766832,129.9108732864657,130.7625892063283,130.0552557668317,130.7625892063276,130.7625892063248,130.0552557668255,130.0374164667882,130.0552557668243,124.2937074180415,130.6974573080069,130.762589206328,130.8277860527767,124.2506689461227,124.250668946127,130.7625892063277,123.7880448055609,130.8277860528059,125.0904864151054,130.0552557668298,130.8277860528094,130.0552557668544,130.8277860528048,124.2506689461273,124.2506689461262,124.2506689461313,123.8307633276246,130.7625892063506,130.0552557668262,130.4834363075451,130.8277860528058,130.0552557668333,124.2506689461226,130.7625892063257,130.0552557668368,130.0552557668257,130.7625892063281,130.7625892063293,124.2506689461263,130.7625892063344,126.8609765274634,124.0662432243903,130.7625892063278,126.8609765274629,130.622863613349,130.0374164667919,130.7625892063263,130.8277860528063,130.0552557668305,130.8277860528064,123.7880448055654,129.3423423434249,130.0552557668378,130.0552557593091,130.0552557668196,130.7625892063256,130.0552557668281,130.8277860528082,130.0552557668275,124.2506689461252,130.0552557668279,130.0552557668226,123.7880448055656,130.7625892063251,130.055255766827,130.6228636133449,,,,,
frozenset({'PSPTO_0109'}),124.2506689461285,124.2506689461938,126.8609765274651,130.1226296632115,124.2506689461278,130.8277860528069,130.0552557668267,130.0374164667939,130.8277860528058,123.7880448055638,130.0552557668346,130.0552557669404,130.8277860528081,130.0552557668352,130.8277860528121,123.78804480557,124.2506689461267,124.2937074180379,130.0374164667925,130.0552557668306,124.2506689461261,124.250668946126,126.8609765274616,126.8609765274646,130.8277860527466,124.2506689461201,130.122629663216,129.9108732864648,124.2937074180415,130.055255766828,129.9108732864678,130.7625892063285,130.0552557668287,130.762589206329,130.7625892063331,130.055255766839,130.0374164667957,130.0552557668325,124.2937074180464,130.6974573080066,130.7625892066058,130.8277860528112,124.2506689463178,124.2506689461287,130.762589206328,123.7880448055655,130.8277860528084,125.0904864150467,130.0552557668239,130.8277860528118,130.055255766845,130.8277860528097,124.2506689461279,130.0552557668252,124.2506689461078,124.250668946125,123.8307633276211,130.7625892063261,130.0552557668301,130.4834363075482,130.8277860528079,130.0552557668296,130.0552557668358,124.2506689461263,130.7625892063297,130.0552557668309,130.762589206332,130.7625892063269,124.2506689461312,130.762589206327,126.8609765274637,124.066243224389,130.7625892063295,126.8609765274655,130.6228636133426,130.0374164667937,130.8277860528102,130.055255766728,130.8277860528104,124.2506689461276,130.7625892063275,123.7880448055578,129.3423423434311,130.0552557668308,130.0552557668327,130.0552557667092,130.7625892063292,130.0552557668323,130.8277860528062,130.05525576683,124.2506689461459,130.0552557668305,130.0552557663341,123.7880448055654,130.7625892063303,130.0552557668281,130.6228636134105,,
frozenset({'PSPTO_0112'}),124.2506689461255,124.2506689461277,126.8609765274638,130.1226296632105,124.2506689461251,130.8277860528069,130.0552557668331,130.0374164667974,130.8277860528054,123.7880448055679,130.0552557668291,130.0552557668312,130.8277860528115,130.0552557668289,130.8277860528103,123.7880448055605,124.2506689461274,124.2937074180425,130.0374164667901,130.0552557668096,124.2506689461289,124.2506689461273,126.8609765274615,126.8609765274596,130.8277860528089,124.2506689461263,130.1226296632118,129.9108732864619,124.2937074180415,130.0552557668246,129.9108732864691,130.762589206329,130.0552557668336,130.7625892063284,130.7625892063346,130.0552557668271,130.0374164667911,130.0552557668304,124.2937074180355,130.6974573080048,130.7625892063311,130.8277860528097,124.2506689461394,124.2506689461238,130.7625892063249,123.7880448055614,130.8277860528122,125.0904864151015,130.0552557668362,130.8277860528063,130.0552557668288,130.8277860528042,124.2506689461272,130.0552557668292,124.2506689461284,124.2506689461282,123.8307633276201,130.0552557668294,130.4834363075433,130.8277860528132,130.0552557668356,130.0552557668253,130.7625892063299,130.0552557668301,130.0552557668296,130.7625892063286,130.7625892063325,126.8609765274609,124.0662432243913,130.7625892063292,126.8609765274632,130.6228636133415,130.0374164667908,130.7625892063269,130.8277860528083,130.8277860528067,124.2506689461253,130.7625892063322,123.7880448055646,129.3423423434296,130.0552557668366,130.0552557668345,130.0552557668333,130.7625892063277,130.0552557668278,130.8277860528073,130.0552557668351,124.250668946128,130.0552557668329,130.0552557668284,123.7880448055632,130.7625892063282,130.0552557668266,130.6228636133444,,,,,
frozenset({'PSPTO_0118'}),124.250668946124,124.2506689461298,126.8609765274593,130.1226296632092,124.250668946128,130.8277860528077,130.0552557668302,130.0374164667907,130.8277860528093,123.788044805564,130.055255766831,130.0552557668349,130.8277860528062,130.0552557668252,130.8277860528078,123.7880448055628,124.2506689461278,124.2937074180445,130.0374164667892,130.0552557668263,124.2506689461249,126.8609765274637,126.8609765274626,130.8277860528044,124.2506689461283,130.1226296632151,129.9108732864638,124.2937074180421,130.0552557668273,129.9108732864698,130.7625892063275,130.0552557668265,130.7625892063037,130.0552557668324,130.0374164667911,130.0552557668343,124.2937074180431,130.6974573080444,130.7625892063289,130.8277860528089,124.2506689461286,130.7625892063322,123.7880448055654,130.8277860528097,125.0904864151008,130.0552557668317,130.8277860528094,130.055255766829,130.8277860528079,124.2506689461257,130.0552557668245,124.2506689461267,124.2506689461291,123.8307633276214,130.7625892063277,130.0552557668236,130.4834363075454,130.82778605281,130.0552557668234,130.0552557668281,124.25066894613,130.7625892063213,130.0552557668286,130.0552557668249,130.7625892063281,130.7625892063311,130.7625892063247,126.8609765274598,124.0662432243908,130.762589206327,126.8609765274658,130.6228636131758,130.0374164667956,130.7625892063414,130.8277860528095,130.0552557668292,124.2506689461299,130.7625892063267,123.7880448055636,129.3423423434261,130.0552557668314,130.0552557668353,130.05525576683,130.7625892063368,130.8277860528071,124.2506689461042,130.0552557668345,123.7880448055677,130.7625892063308,130.0552557668297,130.6228636133413,,,,,,,,
frozenset({'PSPTO_0125'}),1.480642442840709e-14,-2.838616563334155e-13,-3.4000259139762e-14,-2.295797512824309e-13,-1.60749542524966e-13,1.539741723369452e-14,-1.972184902970678e-13,1.307870279376694e-13,-1.60544326323159e-13,-1.419929929424357e-13,3.629735754125086e-13,1.135363171440623e-13,-4.391512945029165e-13,-1.796540668781014e-14,4.046888462555758e-14,-1.985275214170082e-12,-1.718589085127924e-13,2.872420334329665e-14,-7.081387903932521e-14,4.559813265606092e-14,7.085077861928348e-14,8.717661093460498e-13,2.997334859163482e-13,7.079025319768658e-14,-4.812755523294213e-14,2.534328513336141e-13,0.0,3.209726197265401e-14,-8.631566032819824e-14,8.902396587611781e-14,8.794437426220874e-14,-7.832507207745727e-12,-3.776487280448739e-14,1.593500064712008e-13,-4.08311557432324e-13,-1.432495705354122e-13,-8.536349750030388e-14,-6.394229649381689e-13,2.592676208528882e-14,5.647925303953618e-13,-9.009481386944697e-13,9.185163851905444e-13,1.270708261178716e-13,1.305163294067112e-13,8.833874132076153e-15,2.392079535191267e-13,-2.713184758733558e-13,4.575281158689835e-14,2.046364739521586e-14,-2.008824107885308e-14,6.354203647979092e-14,-6.428758765806786e-13,-3.001211994746754e-16,7.126296249859667e-14,-5.467259108172421e-14,3.220557498412648e-13,4.933482674409281e-15,1.116721398538951e-14,7.827845535786535e-14,5.456245709439869e-14,1.582921847098636e-14,-1.798020780131254e-13,-2.732183418534004e-13,-3.475229038138286e-13,1.560480216783558e-14,6.73638255344512e-15,5.523586314904966e-13,2.645061105993949e-13,1.843444173076652e-13,6.091493265672984e-14,3.997760006008829e-13,3.034917192211254e-13,7.261824213202156e-14,8.780792776292092e-11,-5.329555351576621e-13,1.88915166359042e-13,7.723815888202699e-14,4.881990517283978e-14,6.530316701389926e-15,-2.038381963395179e-14,-7.744515586920885e-14,-2.666784690038481e-14,1.885322505464753e-12,7.965051492112244e-15,-1.469187424156761e-14,3.23566275963825e-13,1.91636903756587e-13,1.81601162390439e-13,1.290117072835601e-13,-1.531968654233826e-14,-1.481209962159797e-14,-7.437222178059489e-14,-4.787406758162999e-13,-1.332962759637119e-13,-7.310965395957209e-13,1.060585061657125e-13,-4.2929493150556e-13,,
frozenset({'PSPTO_0128'}),2.433710112704146e-13,4.0354981874898e-13,3.87555035250681e-12,7.74750564728251e-13,-9.433890033656508e-14,-1.137149311690087e-13,-9.663267235689978e-14,-5.5771974777766e-14,1.352315612826194e-13,-1.990742676163171e-15,-2.32412770437409e-13,-4.50716801647204e-13,5.90348586771095e-14,1.856102140711259e-13,8.125189372479728e-14,-1.358805658295849e-13,-2.022579400308052e-13,-3.524684305338462e-13,1.91155714747984e-14,-5.157778146394235e-14,-3.895480968378078e-14,2.01255939283288e-12,-8.346208506558944e-13,1.515641682532572e-12,1.321535376012921e-13,-2.262254574873385e-14,-2.354781504594657e-12,-5.745530506653497e-14,3.708180557593911e-12,-2.036451251432007e-14,7.8948092164395e-15,-1.589494200164275e-13,8.823933347889824e-14,2.154844261845738e-14,1.29666351528029e-13,-1.14792509604311e-12,2.645510045117616e-14,6.099057908268477e-12,0.0,6.962632178475417e-14,-6.925937521441037e-15,6.512906834058045e-15,4.335269352336193e-13,8.845025745321166e-14,2.006648566955611e-13,2.334987443668056e-13,6.89998288147307e-12,2.600184713994848e-13,-2.757917826592439e-11,-7.62860143914682e-14,-2.021976575987601e-15,-2.461959539888678e-12,8.14079994615749e-15,-2.059665494851103e-14,9.90602502309564e-13,1.198382481882871e-13,-3.205831695454473e-14,6.512737403109027e-14,-1.261230394846326e-13,-9.222492188753727e-14,-1.551143710830767e-13,-7.253353543488433e-13,-1.320218823859902e-13,-6.689736921918428e-13,3.159528888464687e-14,5.834010129842302e-14,-1.338960469401799e-14,8.974674581887998e-15,2.047858656530034e-13,-3.224032911962149e-13,1.47524106433994e-13,-7.843366485930504e-17,5.687155480454603e-14,-1.782358930593461e-13,-1.553443247947177e-13,5.980503198291919e-13,-3.517674921380836e-13,-4.673146315543794e-13,3.031350455094619e-14,-7.042007150152023e-15,2.197780100596511e-27,-6.740350282537152e-14,-6.874970405735053e-14,-9.758832935884523e-15,1.170524475848162e-12,9.119996559689439e-15,6.067777315897709e-13,1.148221174305173e-13,-8.961311976668518e-15,2.347713721237733e-14,-7.822090778266323e-15,-2.74517244024855e-14,1.026895262171972e-13,-3.084960401162573e-13,1.34888645277894e-12,5.327628257236174e-14,-2.264880547686532e-14,,
frozenset({'PSPTO_0129'}),1.435256800931501e-13,-9.02203312493192e-14,-2.449738468174188e-14,0.0,-1.525748830647159e-14,-5.824950020843675e-14,2.313569896111003e-14,3.637289310385082e-14,-1.023935413241667e-13,-9.135656399941523e-14,3.739648417557139e-14,1.59891503001595e-13,1.081437695618415e-13,-2.497380519901265e-14,1.50246353830413e-13,6.222542471286483e-14,-2.788000188084138e-15,-2.001583505030917e-14,2.136096070887402e-14,-8.103334136447241e-14,-2.750807514571089e-13,2.1483612077735e-13,-2.551325221367881e-13,-4.769515674928203e-14,3.940229567683443e-14,7.597595590084734e-13,-6.873537593589409e-14,-2.374092741590502e-14,-5.535427315066468e-14,8.552542595825624e-13,2.882143899564115e-15,6.011742352972109e-14,9.825497141141793e-13,-7.195984583002376e-12,7.741455360994039e-14,-5.656462344682021e-14,2.126217288440967e-13,-6.79440166742161e-13,-1.586302665866948e-13,8.772582600400232e-14,-5.381814930678467e-14,1.313284997379072e-12,-6.488150875274409e-15,-4.557175615272263e-14,6.917523688000641e-14,-4.293230233987211e-15,-4.935371716991325e-13,1.284371264691415e-13,2.275501077363497e-14,4.201718024446048e-15,-4.854556794967653e-13,-1.306165048287723e-11,1.177704032168828e-13,-1.470563985241741e-13,4.43154865141262e-15,7.038066542605626e-14,2.972455277393908e-14,-2.596442343175903e-14,-5.501992910021611e-15,2.127858367193087e-13,-1.214523526007904e-13,5.996990801917451e-14,5.34671178994953e-13,1.395829730149606e-13,6.263996751679308e-14,-5.2635683775503e-14,-2.047051528700244e-13,-2.226210599390741e-14,-1.965644425367632e-14,5.892841645979337e-12,2.979853070809545e-14,-9.74162371839108e-14,-1.713607264852098e-14,-1.287247803024563e-13,2.345354690038093e-13,-1.890559643532329e-13,-2.890425599812001e-13,2.344697865319589e-14,-3.317695113218113e-13,-5.822038018739319e-14,-2.433245732170583e-13,1.035980843402147e-12,4.571312057038966e-14,-8.659684052002372e-14,-7.06649942002384e-14,-2.596415631257603e-13,-1.019275885698124e-14,9.451497786081351e-14,-1.097510361967344e-13,8.735670720664424e-15,6.442637723609565e-14,5.275784984832796e-14,-1.500356134871281e-13,-4.724754171108799e-15,1.043796209057632e-13,,,,
