ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_0082'}),204.7342736781715,222.5344100095875,252.2392105892906,204.7342736781731,253.6185471685894,250.7690132235339,244.7763133492529,253.6185471685906,204.0059989440714,252.1121703896587,252.1121703896534,253.6185471685986,252.1121703896588,253.6185471685974,204.0059989440642,204.7342736781724,204.8020135920833,244.7763133492585,252.1121703896524,204.7342736781763,204.7342736781718,222.5344100095784,222.5344100095489,252.311067393181,204.7342736781642,252.2392105892902,251.8399107352103,204.8020135920849,252.1121703896526,251.8399107352084,253.4901141189165,252.1121703896525,253.4901141189308,252.0574755165517,252.1121703896576,244.7763133492499,252.1121703896478,204.8020135920841,253.3618110810239,253.4901141189166,253.6185471685981,204.7342736781729,204.7342736781754,253.4901141189227,204.0059989440645,253.6185471686131,206.154843958129,252.1121703896438,253.6185471685746,252.1121703896456,252.1755674669508,204.7342736781809,252.1121703896394,204.7342736781795,204.7342736781801,204.0732577110972,253.4901141189253,252.1121703896468,252.1561135548882,253.6185471685953,252.1121703896536,252.1121703896493,204.7342736781753,253.4901141189171,252.1121703896559,252.1121703896507,252.0574755165511,253.4901141189188,204.7342736781672,253.4901141189275,222.5344100095902,204.4439751101307,253.4901141189245,222.5344100095795,245.98536972394,244.7763133492453,246.2873713656479,253.6185471685972,252.112170389637,253.6185471685872,204.7342736781771,253.4901141189266,204.0059989440653,250.7676810273273,252.1121703896502,252.1121703896599,252.112170389652,253.4901141189289,252.1121703896591,253.6185471685978,252.1121703896509,204.7342736781734,252.1121703896431,204.0059989440595,253.4901141189196,252.1121703896578,253.2148718323487,,
frozenset({'PSPTO_0083'}),204.7342736781742,204.7342736781711,222.5344100095808,252.2392105892822,204.7342736781718,253.6185471685959,250.7690132235397,244.7763133492503,253.6185471685806,204.0059989442117,252.1121703896592,252.1121703896416,253.6185471686055,252.1121703896443,253.6185471686007,204.0059989440622,204.7342736781688,204.8020135920882,244.7763133492485,252.1121703896551,204.7342736781761,204.7342736781703,222.5344100095721,222.5344100094902,251.8758479673667,204.734273678171,252.2392105892894,251.8399107352161,204.8020135920833,252.1121703896344,251.8399107352019,253.4901141189076,252.1121703896585,253.4901141189364,251.8147318189838,252.1121703896601,244.7763133492515,252.1121703896568,204.8020135920824,253.3618110810297,253.4901141189174,253.6185471685904,204.7342736781739,204.7342736783118,253.490114118918,204.0059989440612,253.6185471685995,206.1548439581246,252.1121703896478,253.6185471685972,252.1121703896525,251.9185269046209,204.7342736783716,252.1121703896445,204.7342736781686,204.734273678172,204.0732577110836,253.4901141189181,252.1121703896431,252.1561135548924,253.6185471685905,252.1121703896497,252.1121703896624,204.734273678235,253.490114118922,252.112170389691,252.0574755165451,253.4901141189143,204.7342736781717,253.4901141189355,222.5344100095797,204.4439751101301,253.4901141189158,222.5344100095764,245.9853697239474,244.77631334925,246.2873713656475,253.6185471686005,252.112170389653,253.6185471685821,204.7342736781637,253.4901141189225,204.0059989440366,250.7676810273198,252.1121703896506,252.1121703896488,253.4901141189214,252.1121703896603,253.6185471685885,252.1121703896509,204.7342736781729,252.1121703896453,252.1121703896546,204.005998944061,253.4901141189289,252.1121703896411,253.2148718323556,,
frozenset({'PSPTO_0084'}),204.7342736781722,204.7342736781762,222.5344100095691,252.2392105892857,204.7342736781732,253.6185471685958,250.7690132235303,244.7763133492691,253.6185471685963,204.0059989440627,252.1121703896463,252.1121703896639,253.6185471685968,252.1121703896586,253.6185471685956,204.0059989440638,204.7342736781685,204.8020135920829,244.7763133492562,252.1121703896561,204.7342736781747,204.7342736781706,222.5344100095798,222.5344100095843,252.3110673931889,204.7342736781716,252.2392105892912,251.8399107352089,204.8020135920812,252.1121703896476,251.8399107352025,253.4901141189224,252.1121703896411,253.4901141189258,252.0574755165678,252.1121703896511,244.776313349258,252.1121703896339,204.8020135920769,253.361811081018,253.4901141189327,253.6185471685933,204.7342736781717,204.7342736781612,253.4901141189293,204.0059989440599,253.6185471685971,206.1548439581262,252.1121703896588,253.6185471685981,252.1121703895855,252.1755674669397,204.7342736781686,252.1121703896582,204.7342736781768,204.7342736781733,204.0732577110987,253.4901141189141,252.1121703896543,252.1561135549022,253.6185471686026,252.1121703896567,252.1121703896549,253.4901141189172,252.1121703896424,252.1121703896505,252.0574755165641,253.4901141189287,204.7342736781713,253.4901141189212,222.5344100095781,204.4439751101334,253.4901141189157,222.5344100095765,245.9853697239476,244.7763133492525,246.2873713656407,253.6185471685961,252.1121703896558,253.6185471686008,204.7342736781509,253.4901141189507,204.0059989440682,250.7676810273192,252.1121703896611,252.1121703896477,252.1121703896562,253.4901141189181,252.1121703896414,253.6185471685998,252.1121703896546,204.7342736781617,252.1121703896489,252.1121703896602,204.0059989440656,253.4901141189266,252.1121703896483,253.21487183236,
frozenset({'PSPTO_0085'}),-1.252048053284234e-11,3.200935843831716e-11,-1.805796410381331e-13,-2.362574949877865e-11,3.604578442036538e-11,-2.879533080915227e-12,-5.476678251364008e-11,-2.838681347093233e-11,-3.165165724495367e-11,-1.664431269693718e-12,1.578064448879865e-11,-1.103032625834419e-14,-3.211007243159448e-11,-9.053535098912344e-11,1.045941621742155e-11,1.009843197355228e-11,-4.209613602629103e-11,7.351053554922888e-12,1.128354114059147e-11,-1.776498928219106e-13,-3.615578949040335e-12,-7.727871593285388e-12,-4.480461474078423e-12,1.748221103678975e-14,-6.360777639822705e-11,-1.111553996561644e-11,5.186404901372428e-14,1.52373179351225e-14,-5.187780176609089e-11,-4.741118916214931e-11,2.63000616348414e-11,-7.800509663788839e-12,-2.957076847392803e-11,1.998360980295191e-11,2.611570131392908e-11,1.957567455434282e-12,3.405256736286822e-14,-3.041426391478303e-11,1.57922297556027e-13,-1.88551959458335e-11,5.208635576561349e-13,1.810024782489789e-13,3.208243379821344e-14,0.0,3.798354155745396e-14,2.949050973405134e-11,-3.287789744598607e-12,2.533270780384306e-13,-8.661889358047269e-14,7.677309751320704e-11,1.088704574725472e-11,7.042749419358719e-12,-2.719226024054332e-11,-5.648665545004868e-11,-2.121611701822052e-11,-9.731625635999703e-15,-2.367537012161426e-12,-1.322230769697929e-11,-1.009245506810446e-12,3.886372204349999e-11,2.181674202332119e-11,-2.314084528575188e-11,-3.045893305855891e-11,-5.661081356345801e-14,1.859968935493783e-11,4.381610616729504e-11,-1.869246368164501e-11,-4.878803546153553e-11,7.987808667696957e-11,-2.829717633685334e-11,-7.632085376107496e-12,4.646031651122454e-12,9.661668968573994e-13,1.239601706038579e-11,-3.743319357010223e-14,1.243421990695271e-10,-2.712323205409033e-11,-3.171666476751594e-11,-3.820442378489709e-11,-2.591142270877448e-11,-5.450138643710864e-11,-1.262738978619254e-11,2.18211168650061e-12,-2.349975491818755e-11,3.883524456540827e-11,1.085939553634365e-11,-5.086437527053582e-14,4.946246838564499e-12,-3.19020663417451e-11,-9.971088373640678e-12,-2.437352208752768e-10,1.092550297156327e-11,-4.03232770100003e-11,-4.153018304565073e-11,-6.592270761013048e-13,1.92262029947119e-12,-3.354366951284673e-11,-3.127313636766614e-11,8.729787803617198e-15
frozenset({'PSPTO_0092'}),197.5040740210939,197.5040740210955,217.0293982211626,244.915537137271,197.5040740210987,246.4283198723036,244.7763133492548,244.7763133492462,246.4283198723094,196.6695554396461,244.7763133492683,244.776313349261,246.428319872306,244.7763133492566,246.4283198723131,196.6695554396433,197.5040740210936,197.581753056257,244.7763133492616,244.7763133492588,197.5040740210976,197.5040740210961,217.0293982211664,217.0293981973265,246.4283198723103,197.5040740210931,244.9155371372658,244.4780038638123,197.581753056255,244.776313349273,244.4780038638001,246.2873713656483,244.7763133492605,246.2873713656426,246.2873713656424,244.7763133492559,244.776313349258,244.7763133492565,197.5817530562535,246.146584002182,246.2873713656443,246.4283198723096,197.5040740210941,197.5040740210916,246.2873713656484,196.6695554396473,246.4283198723156,198.7958247400572,246.4283198723141,244.7763133492567,246.4283198723083,197.504074021099,197.5040740210696,196.7465792955437,246.2873713656461,244.7763133492547,245.6841078139861,244.7763133492578,244.7763133492577,246.2873713656485,244.7763133492529,244.7763133492525,246.2873713656446,246.2873713656538,197.5040740210917,217.0293982211706,197.1712912546744,246.2873713656389,217.0293982211625,245.9853697239509,244.7763133492613,246.2873713656435,246.4283198723228,246.428319872308,197.5040740210977,246.2873713656415,196.6695554396475,243.3039887263236,244.7763133492441,244.7763133492531,244.7763133492592,244.7763133492579,244.7763133492669,197.5040740210932,244.7763133492896,244.7763133492637,196.6695554396426,246.2873713656383,244.7763133492615,245.9853697239515,,,,,,,,,
frozenset({'PSPTO_0095'}),204.7342736781729,204.7342736781685,222.5344100095767,252.2392105892937,204.7342736781762,253.6185471685947,250.7690132235282,244.7763133492618,253.6185471685997,204.0059989440571,252.1121703896651,252.1121703896618,253.6185471685896,252.1121703896538,253.6185471686047,204.0059989440634,204.7342736781713,204.802013592081,244.7763133492595,252.1121703896487,204.7342736781706,222.5344100095796,222.5344100095823,252.3110673931959,204.7342736781738,252.2392105892905,251.8399107352056,204.8020135920825,251.8399107352049,253.4901141189182,253.4901141189132,252.057475516562,252.1121703896541,244.7763133492548,252.1121703896488,204.8020135920861,253.3618110810159,253.4901141189211,253.6185471685981,204.734273678175,253.4901141189226,204.0059989440684,253.6185471685977,206.154843958125,252.112170389656,253.6185471685949,252.1121703896453,252.1755674669491,252.1121703896537,204.7342736781755,204.7342736781711,204.0732577110995,253.4901141189203,252.1121703896555,252.1561135548968,253.6185471685954,252.1121703896614,252.1121703896579,204.7342736781745,253.4901141189128,252.1121703896567,252.1121703896627,252.057475516564,253.4901141189162,204.7342736781719,253.4901141189187,222.5344100095751,204.4439751101298,253.4901141189224,222.5344100095815,245.9853697239423,244.7763133492847,246.28737136565,253.6185471685836,252.1121703896523,253.6185471685963,204.73427367817,253.4901141189179,204.0059989440626,250.7676810273182,252.1121703896491,252.1121703896486,252.1121703896565,252.1121703896483,253.6185471686046,204.7342736781772,252.1121703896576,252.1121703896469,253.4901141189152,252.1121703896493,253.2148718323656,,,,,,,,
frozenset({'PSPTO_0096'}),204.7342736781681,204.7342736781748,222.5344100095777,252.2392105892883,204.7342736781724,253.6185471675521,250.7690132235244,244.7763133492564,253.6185471685869,204.0059989440596,252.1121703896525,252.1121703896454,253.6185471685956,252.1121703896556,253.6185471686026,204.0059989440595,204.7342736781721,204.8020135920795,244.7763133492653,252.112170389656,204.7342736781736,204.7342736781734,222.5344100095755,222.5344100095799,252.3110673931844,252.2392105892851,251.8399107352197,204.8020135920796,252.1121703896561,251.8399107352004,253.4901141189358,252.112170389666,253.4901141189288,252.0574755165516,252.1121703896532,244.7763133492536,252.1121703896538,204.8020135920844,253.3618110810259,253.4901141189224,253.6185471685938,204.7342736781688,204.7342736781834,253.4901141189215,204.0059989440629,206.1548439581353,252.112170389658,253.6185471685866,252.1121703895865,252.1755674669393,204.7342736781702,252.1121703896433,204.7342736781735,204.7342736781693,204.0732577110919,252.1121703896565,252.1561135549082,253.6185471686003,252.1121703896575,252.1121703896552,204.734273678176,253.4901141189318,252.1121703896548,252.1121703896453,252.0574755165556,253.4901141189289,204.7342736781717,253.490114118922,204.4439751101281,253.4901141189126,222.5344100095789,245.9853697239434,244.7763133492543,246.2873713656386,253.6185471685767,252.1121703896576,204.7342736781737,253.4901141189173,204.0059989440639,250.7676810273304,252.1121703896572,252.1121703896516,253.4901141189167,252.1121703896504,253.6185471685988,252.1121703896519,204.7342736781699,252.112170389663,252.1121703896568,204.0059989440616,253.4901141189524,252.1121703893839,253.214871832362,,,,,,
frozenset({'PSPTO_0101'}),204.7342736781711,204.734273678172,222.5344100095773,252.2392105892889,204.734273678173,253.6185471685964,250.7690132235288,244.7763133492554,253.6185471685923,204.0059989440613,252.1121703896625,252.112170389646,253.618547168589,252.1121703896586,253.6185471686029,204.0059989440633,204.734273678176,204.8020135920818,244.7763133492569,252.1121703896466,204.7342736781773,204.7342736781771,222.534410009574,222.5344100095786,252.3110673931808,204.7342736781735,252.2392105893009,251.8399107351815,204.802013592079,252.1121703896614,251.8399107352054,253.490114118922,252.1121703896603,253.4901141189096,252.0574755165518,252.112170389651,244.7763133492562,252.1121703896423,204.802013592083,253.3618110810315,253.4901141189174,253.6185471685852,204.7342736781692,204.7342736781749,253.490114118923,204.0059989440659,253.6185471685949,206.1548439581268,252.112170389647,253.6185471686012,252.1121703896585,252.1755674669511,252.1121703896694,204.7342736781712,204.7342736781723,204.073257711105,253.4901141189334,252.112170389656,252.1561135549046,253.6185471685907,252.1121703896646,252.112170389659,204.7342736781767,253.4901141189202,252.1121703896544,252.1121703896449,252.0574755165565,253.4901141189246,204.7342736781683,253.4901141189173,222.5344100095811,204.4439751101397,253.4901141189235,222.5344100095888,245.9853697239509,244.776313349258,246.2873713656412,253.6185471685996,252.1121703896498,253.6185471685881,204.7342736781678,253.4901141189265,204.0059989440661,250.767681027319,252.1121703896526,252.1121703896523,252.1121703896514,253.4901141189192,252.1121703896588,253.618547168596,252.1121703896594,204.7342736781713,252.1121703896515,204.0059989440634,253.4901141189124,253.2148718323706,,,
frozenset({'PSPTO_0103'}),204.7342736781734,204.7342736781683,222.534410009571,252.2392105892872,204.7342736781689,253.6185471685946,250.7690132235261,244.7763133492554,253.6185471685891,204.0059989440616,252.1121703896628,252.1121703896455,253.6185471685977,252.1121703896586,253.6185471685853,204.0059989440598,204.7342736781708,204.8020135920947,244.7763133492557,252.112170389644,204.7342736781791,204.7342736781623,222.5344100095849,222.5344100095791,252.3110673931832,204.7342736781742,252.239210589286,251.8399107351871,204.8020135920692,252.1121703896515,251.8399107351978,253.4901141189159,252.1121703896544,253.4901141189061,252.0574755165538,252.1121703896619,244.7763133492431,252.1121703896479,204.8020135920856,253.3618110810351,253.4901141189162,253.6185471685798,204.7342736781733,253.4901141189185,204.0059989440625,253.6185471685957,206.1548439581223,252.1121703896355,253.6185471685949,252.1121703896457,252.1755674669511,204.7342736781658,252.1121703896561,204.7342736781722,204.7342736781727,204.0732577110927,253.4901141189217,252.1121703896414,252.156113554897,253.6185471685919,252.1121703896478,252.1121703896402,204.7342736781732,253.4901141189228,252.1121703896426,252.1121703896321,252.0574755165468,253.49011411892,204.7342736781687,253.4901141189121,222.5344100095844,204.4439751101303,253.4901141189155,222.534410009577,245.9853697239477,244.7763133492481,246.2873713656482,253.6185471685916,252.1121703896436,253.6185471686045,204.734273678166,253.4901141189143,204.0059989440671,250.7676810273282,252.1121703896587,252.1121703896614,252.1121703896536,253.4901141189245,252.1121703896507,253.6185471685925,252.1121703896461,204.734273678181,252.1121703896375,252.112170389657,204.0059989440632,253.4901141189017,252.1121703896556,253.2148718323632,
frozenset({'PSPTO_0109'}),204.7342736781716,204.7342736781753,222.5344100095717,252.2392105892901,204.7342736781762,253.6185471685984,250.769013223522,244.7763133492491,253.6185471686132,204.0059989440711,252.1121703896482,252.1121703896621,253.6185471686038,252.112170389653,253.6185471685949,204.0059989440666,204.7342736781774,204.8020135920813,244.7763133492626,252.1121703896622,204.7342736781734,204.7342736781798,222.5344100095859,252.3110673932079,204.7342736781702,252.2392105892932,251.8399107352044,204.8020135920822,252.1121703896541,251.8399107352157,253.4901141189149,252.1121703896581,253.4901141189175,252.0574755165549,252.1121703896548,244.7763133492593,252.1121703896427,204.8020135920787,253.3618110810225,253.4901141189386,253.6185471685977,204.7342736781729,204.734273678176,253.4901141189168,204.0059989440606,253.6185471685963,206.1548439581287,252.1121703896397,253.6185471685926,252.112170389641,252.1755674669389,204.7342736781641,252.112170389662,204.7342736781752,204.0732577110993,253.4901141189209,252.1121703896626,252.1561135549091,253.6185471686083,252.1121703896555,252.112170389646,204.7342736781721,253.4901141189106,252.1121703896564,252.1121703896462,252.0574755165565,253.4901141189153,253.4901141189154,222.5344100095711,204.4439751101393,253.4901141189248,222.5344100095827,245.985369723961,244.776313349251,246.2873713656405,253.6185471685996,252.11217038965,253.6185471685983,204.7342736781735,253.4901141189208,204.0059989440675,250.7676810272626,252.1121703896583,252.1121703896463,252.1121703896513,253.4901141189247,252.1121703896481,253.6185471686004,252.1121703896505,204.7342736781705,252.1121703896587,252.1121703896537,204.0059989440589,253.4901141189367,252.1121703896593,253.2148718323648,,,
frozenset({'PSPTO_0112'}),204.734273678172,204.7342736781696,222.5344100095779,252.2392105892735,204.7342736781707,253.618547168589,250.7690132235355,244.7763133492523,253.6185471685967,204.0059989440654,252.1121703896452,252.1121703896493,253.6185471685985,252.1121703896449,253.6185471685885,204.0059989440692,204.7342736781754,204.8020135920806,244.7763133492562,252.1121703896462,204.734273678176,204.7342736781708,222.534410009574,222.5344100095809,252.3110673931932,204.7342736781678,252.2392105892852,251.8399107352022,204.8020135920653,252.1121703896552,251.8399107352016,253.490114118922,252.1121703896531,253.4901141189217,252.0574755165627,252.1121703896573,244.7763133492648,252.1121703896469,204.8020135920836,253.3618110810294,253.4901141189464,253.6185471685856,204.734273678175,204.7342736781767,253.4901141189132,204.0059989440701,253.6185471686011,206.1548439581186,252.1121703896484,253.6185471685879,252.1121703896512,252.1755674669313,204.7342736781655,252.1121703896529,204.7342736781774,204.7342736781681,204.0732577110959,253.4901141189254,252.1121703896524,252.1561135549107,253.6185471685932,252.1121703896567,252.1121703896541,204.7342736781734,253.4901141189266,252.1121703896548,252.1121703896492,252.0574755165528,253.4901141189224,253.4901141189076,222.5344100095811,204.4439751101355,253.4901141189168,222.5344100095774,245.9853697239547,244.7763133492587,246.2873713656427,253.6185471685978,252.1121703896423,253.6185471685941,204.7342736781743,253.4901141189328,204.0059989440607,250.7676810273219,252.1121703896523,252.112170389661,252.1121703896569,253.4901141189198,252.1121703896634,252.1121703896504,204.7342736781723,252.1121703896542,252.1121703896555,204.0059989440631,253.490114118912,252.1121703896459,253.2148718323711,,
frozenset({'PSPTO_0118'}),204.7342736781728,204.7342736781737,222.5344100095854,252.2392105892841,204.7342736781759,253.6185471685956,250.7690132235305,244.7763133492601,253.6185471685993,204.0059989440658,252.1121703896466,252.1121703896627,253.6185471686009,252.1121703896458,253.6185471686019,204.0059989441278,204.7342736781672,204.8020135920757,244.7763133492569,252.1121703896565,204.734273678171,204.7342736781754,222.5344100095812,222.5344100095791,252.3110673931801,204.7342736781743,252.2392105892872,251.8399107352148,204.8020135920829,252.1121703896598,251.8399107352086,253.4901141189156,252.1121703896453,253.4901141189282,252.0574755165525,252.1121703896539,244.7763133492574,252.1121703896413,204.8020135920893,253.3618110810384,253.4901141189183,253.6185471686101,204.7342736781714,204.7342736781711,253.4901141189196,204.0059989440611,253.6185471685972,206.1548439581233,252.1121703896511,253.6185471685786,252.1121703896638,252.1755674669348,204.7342736781695,252.1121703896594,204.734273678176,204.7342736781712,204.0732577111011,253.4901141189185,252.112170389652,252.1561135549047,253.6185471686033,252.1121703896274,252.1121703896517,204.7342736781892,253.4901141189179,252.1121703896443,252.1121703896569,252.0574755165619,253.4901141189155,204.7342736781744,253.4901141189251,222.5344100095745,204.4439751101404,253.4901141189166,222.5344100095798,245.9853697239542,244.7763133492578,246.2873713656433,253.6185471685912,252.1121703896499,253.6185471685985,204.734273678174,253.4901141189128,204.0059989440629,250.7676810273251,252.1121703896421,252.1121703896476,252.1121703896512,253.4901141189204,252.1121703896525,253.618547168594,252.112170389641,204.7342736780513,252.1121703896542,252.1121703896485,204.0059989440655,253.4901141189252,252.1121703896552,253.2148718323696
frozenset({'PSPTO_0125'}),-3.670073487475964e-13,-1.89496484207221e-13,-5.827287495020276e-13,-1.640174798191882e-12,1.315247996359007e-13,1.427395193434738e-12,-3.224777085293582e-12,4.746898880408402e-15,1.297075180961347e-12,1.4808369581469e-13,4.337445307336723e-13,-1.710389133607033e-13,-1.704558709213979e-13,2.067573580210245e-13,1.214527011974285e-13,4.751925425833172e-15,-2.840191069453066e-13,-9.650684106732174e-15,1.478952131590014e-13,3.345981252666141e-14,3.592874577119578e-14,9.02857103048465e-15,4.0134142689468e-14,3.137586014084009e-13,-5.71252418073716e-13,9.615515168051322e-15,-1.417905067352639e-13,-1.179293947665438e-13,8.456587941721583e-14,-4.889043647415074e-13,1.093525241418811e-13,6.438074753804649e-14,1.76377022988574e-13,1.741066117851967e-12,1.105929720037136e-12,2.04643907220188e-13,8.30672425198423e-14,-1.757814336970513e-13,2.802911499643129e-13,1.279404335575833e-13,-2.846428004185192e-13,8.569289571040622e-14,-4.145211415692758e-13,-5.240108469863557e-14,2.362964535154627e-13,1.805425466341701e-14,-3.177920732408958e-14,-4.770394478041937e-13,-9.715247150074027e-14,3.250616805758986e-14,-1.436229910025825e-14,8.754416535506306e-14,1.089831655323936e-13,-8.164576345448574e-14,-4.86118025280459e-13,-3.704442298269847e-14,1.786203471251589e-14,-1.648049172837523e-14,-1.464473403380065e-12,9.342857013691932e-14,-1.966309406340917e-12,-1.394920039509644e-12,-4.5620355550704e-13,8.342358464080418e-14,0.0,-1.417838532033939e-13,-1.077214989678945e-13,-1.402791432278662e-13,9.160067274740037e-13,-1.060134474302937e-13,-8.445635892331477e-12,-2.15216460320196e-13,4.346394474247469e-13,-3.125404324131677e-12,-6.760450556032423e-13,2.516885723613356e-13,-1.156966631348526e-14,1.387566310580527e-13,-3.717818650085506e-13,-7.838214179227752e-10,8.354594464568989e-15,-4.262678408368273e-14,5.055216318204889e-14,2.353153812224464e-13,-1.292070735968707e-13,-1.576521954871599e-14,8.173331806252938e-13,4.176139968252594e-14,1.153850148380566e-14,-5.209098520313891e-13,1.282471390770617e-14,2.963922036570392e-11,-1.637270458022583e-13,-1.120801143210293e-13,-3.228547951756812e-14,1.209382050601108e-12,,,
frozenset({'PSPTO_0128'}),9.799493039971305e-14,1.026408937299807e-10,-1.705930570507226e-12,-9.934184914122588e-14,1.541383200690089e-13,-6.110287861800805e-14,-3.450655467678365e-13,-2.22921246543138e-13,3.27724298487475e-13,-6.871831269724814e-15,2.448222962402892e-11,2.170058673956397e-13,-4.270365278672044e-11,1.226512090376021e-13,1.394179069533609e-11,-9.491765360042846e-15,-3.191832517100231e-13,1.408836991378734e-13,3.906296974025036e-14,6.445768551885898e-13,-1.84684102732811e-13,-1.796010653506819e-14,-6.695428130393018e-14,4.011301114079857e-14,2.149862579015898e-13,7.013485526053284e-14,1.129163938723535e-14,1.270403464777473e-13,1.36832661616432e-13,4.768988777734512e-13,7.108293221654361e-14,-3.150420710991053e-13,1.506470110231965e-14,5.205793976215251e-14,1.334723701029018e-14,0.0,1.104180651452461e-12,4.775525905532291e-13,3.969368954954521e-13,-3.688241473559568e-14,-1.330728805507483e-13,1.215338427446972e-13,-4.223750926051385e-14,1.884348987054664e-11,-9.466650052413794e-13,1.949478378196263e-14,1.188340699370425e-14,-1.111383834510911e-13,5.487138259835455e-15,-7.281207601581178e-14,-1.914912578198848e-13,-1.077039400184199e-12,-4.920045817727509e-13,1.799552921073144e-13,4.801291448640756e-14,-7.581419603914065e-13,4.197377929769865e-14,-1.391872773706021e-12,5.170315549222963e-14,-1.360202761075837e-12,8.288583621514544e-13,1.689893923104804e-13,1.639922142561332e-13,6.215308106657346e-14,6.466677313162393e-14,-8.732498327256975e-14,-4.610058979874469e-14,-1.88120575369295e-12,-1.011009162825942e-13,-9.820662437042206e-13,1.702647838614398e-13,9.390178983168789e-15,7.434307979287502e-14,-3.663917369063891e-13,3.823754933208444e-27,8.064007619044712e-13,-1.465456029914417e-14,5.059174340458649e-13,-1.438185128194809e-13,6.356423671529699e-13,-6.833278378237786e-14,-1.055203975016156e-14,-7.89084950186899e-14,1.993325461709411e-13,1.273972283771327e-13,1.060599264392968e-13,1.677947224082092e-13,-9.309393222025066e-14,1.473167505038997e-14,-4.181154108992867e-13,-1.343047110940458e-13,1.006846929264036e-12,-3.086120179197268e-14,9.206310312010467e-14,-1.624715228728021e-12,-9.8689196176862e-14,,,
