ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_2668'}),115.6326856474451,115.6326856474578,115.5482170748095,100.5427943808449,115.6326856474433,115.7172778076099,100.4642002333944,100.1811745680121,115.7172778076103,100.4642002333949,100.4642002333938,100.4642002333945,115.7172778076096,100.4642002333943,115.71727780761,100.4642002333937,115.6326856474439,115.7172778076107,100.1811745680125,100.46420023341,115.6326856474435,115.6326856474518,115.6326856474432,115.7172778076095,115.6326856474507,100.5427943808455,100.2959124257135,115.7172778076101,100.4642002333934,100.295912425713,115.6326856474442,100.4642002333935,115.63268564744,100.1811745680123,100.4642002333933,115.7172778075826,115.5482170748069,115.6326856474443,115.7172778076061,115.6326856474434,115.6326856474437,115.6326856474356,115.7172778076097,116.3836405843827,100.4642002333932,115.7172778076092,100.4642002333942,115.6326856474431,115.6326856474424,100.5427943808484,115.6326856474447,100.464200233393,115.2709328705349,100.4642002333814,100.4642002333923,100.4642002333939,100.4642002333936,115.632685647444,115.6326856474438,115.2709328705142,115.5482170748078,114.4109049877226,100.1811745680122,114.594050289964,115.6326856474561,95.73250485374975,100.4642002333766,100.4642002333946,115.6326856474415,100.464200233394,100.4642002333941,100.4642002333931,115.6326856474412,115.4515258830122,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_2673'}),115.6326856474435,115.6326856474439,115.5482170748079,100.5427943808494,115.6326856474445,115.7172778076096,100.4642002333936,100.1811745680127,115.717277807611,100.4642002333972,100.4642002333942,100.464200233394,115.7172778076389,100.4642002333934,115.7172778076099,100.4642002333939,115.632685647444,115.7172778076103,100.1811745680125,100.464200233395,115.6326856474431,115.6326856474433,115.7172778076108,100.5427943808453,100.2959124257125,115.7172778076104,100.2959124257128,115.6326856474391,100.4642002333937,115.6326856474451,100.4642002333947,100.1811745680124,115.7172778076106,115.5482170748084,115.7172778076105,115.6326856474441,115.6326856474449,115.6326856474438,115.71727780761,116.3836405843826,100.4642002333932,115.7172778076094,100.4642002333943,100.4642002333945,115.6326856474437,100.542794380845,100.4642002333933,115.2709328705131,115.7172778075698,100.4642002333941,115.6326856474448,115.6326856474447,115.6326856474443,115.632685647443,115.6326856474436,115.2709328705137,115.6326856474434,115.5482170748077,114.4109049877207,114.5940502899636,115.7172778076102,100.464200233393,115.6326856474425,115.6326856474413,95.73250485375218,100.4642002333946,115.7172778076111,100.4642002333938,115.6326856474442,115.4515258830135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_2680'}),115.6326856474434,115.6326856474442,115.5482170748075,100.5427943808452,115.7172778076106,100.4642002333939,100.1811745680125,115.7172778076113,100.464200233394,100.4642002333944,100.4642002333935,115.7172778076102,115.7172778076099,115.6326856474439,100.181174568013,100.4642002333906,115.6326856474452,115.6326856474443,115.6326856474461,115.7172778076105,115.6326856474433,100.5427943808453,100.2959124257137,115.7172778076103,100.4642002333937,100.2959124257134,115.6326856474441,115.6326856474436,115.6326856474455,100.4642002333904,115.717277807608,115.5482170748081,115.6326856474444,115.7172778076097,115.6326856474428,115.6326856474467,100.4642002333959,115.71727780761,116.3836405843829,115.7172778076107,100.4642002333929,115.7172778076116,115.632685647443,100.4642002333936,115.6326856474446,100.542794380846,100.4642002333956,115.2709328705141,100.4642002333942,115.6326856474448,115.6326856474432,115.6326856474437,115.6326856474456,115.2709328705137,115.6326856474445,115.5482170748166,114.4109049877212,100.181174568012,114.5940502899642,100.464200233393,95.73250485375243,100.4642002333938,100.464200233383,115.7172778076093,115.4515258830143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_2685'}),115.6326856474445,115.6326856474438,115.548217074808,100.542794380845,115.6326856474451,115.71727780761,100.4642002333939,100.1811745680125,115.7172778076101,100.4642002333937,100.4642002333945,100.4642002333935,100.4642002333895,115.7172778076093,100.4642002333933,115.7172778076102,100.1811745680132,115.6326856474428,115.6326856474446,115.6326856474436,115.7172778076098,115.632685647444,100.542794380846,100.2959124257132,115.7172778076104,100.4642002333962,100.2959124257048,115.6326856474401,115.6326856474432,115.6326856474441,100.1811745680128,100.4642002333928,115.7172778076096,115.5482170748073,115.6326856474444,115.7172778076103,115.6326856474435,115.6326856474419,100.4642002333944,116.3836405843844,100.4642002333953,100.4642002333934,115.7172778076112,115.6326856474447,100.4642002333932,100.5427943808451,115.632685647445,100.4642002333929,115.2709328705139,100.4642002333927,115.6326856474437,100.464200233393,115.6326856474429,115.2709328705128,115.632685647443,115.5482170748076,114.4109049877186,114.5940502899648,115.7172778076094,100.4642002333936,115.7172778076106,115.6326856474443,100.4642002333938,95.73250485375188,100.4642002334024,115.6326856474448,115.7172778076092,115.6326856474426,100.4642002333948,100.464200233394,115.4515258830141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_2697'}),115.6326856474445,115.6326856474438,115.548217074808,100.542794380845,115.6326856474451,115.71727780761,100.4642002333939,100.1811745680125,115.7172778076101,100.4642002333937,100.4642002333945,100.4642002333935,100.4642002333895,115.7172778076093,100.4642002333933,115.7172778076102,100.1811745680132,115.6326856474428,115.6326856474446,115.6326856474436,115.7172778076098,115.632685647444,100.542794380846,100.2959124257132,115.7172778076104,100.4642002333962,100.2959124257048,115.6326856474401,115.6326856474432,115.6326856474441,100.1811745680128,100.4642002333928,115.7172778076096,115.5482170748073,115.6326856474444,115.7172778076103,115.6326856474435,115.6326856474419,100.4642002333944,116.3836405843844,100.4642002333953,100.4642002333934,115.7172778076112,115.6326856474447,100.4642002333932,100.5427943808451,115.632685647445,100.4642002333929,115.2709328705139,100.4642002333927,115.6326856474437,100.464200233393,115.6326856474429,115.2709328705128,115.632685647443,115.5482170748076,114.4109049877186,114.5940502899648,115.7172778076094,100.4642002333936,115.7172778076106,115.6326856474443,100.4642002333938,95.73250485375188,100.4642002334024,115.6326856474448,115.7172778076092,115.6326856474426,100.4642002333948,100.464200233394,115.4515258830141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_2701'}),115.6326856474381,115.6326856474439,115.5482170748084,100.5427943808452,115.6326856474435,115.7172778076098,100.4642002333937,100.1811745680122,115.7172778076093,100.4642002333934,100.4642002333933,115.7172778076099,100.4642002333944,100.4642002333938,115.6326856474441,115.71727780761,100.1811745680127,100.4642002333939,115.6326856474445,115.6326856474423,115.6326856474431,115.6326856474436,115.6326856474447,100.5427943807071,100.2959124257125,115.7172778076106,100.4642002333943,100.295912425713,100.464200233394,115.632685647443,100.464200233392,100.1811745680123,115.5482170748082,115.6326856474443,115.6326856474426,100.4642002333947,116.3836405843822,115.717277807611,100.4642002333951,115.7172778076105,115.6326856474352,100.4642002334477,115.6326856474446,100.5427943808455,115.2709328705135,115.7172778076092,100.4642002333928,115.6326856474437,115.6326856474434,115.2709328705169,115.5482170748093,114.4109049877202,100.1811745680124,114.594050289965,100.4642002333936,115.717277807609,115.6326856474448,95.7325048537531,100.4642002333941,100.4642002333935,100.464200233393,100.4642002333948,100.4642002333648,115.6326856475423,115.4515258830333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_2702'}),115.6326856474445,115.5482170748078,100.5427943808449,115.6326856474428,115.7172778076104,100.464200233374,100.1811745680121,115.7172778076093,100.4642002333933,100.4642002333935,115.7172778076099,100.4642002333967,115.7172778076103,100.4642002333934,100.1811745680096,115.6326856474437,115.6326856474608,115.6326856474432,115.6326856474433,115.7172778076123,100.5427943808451,100.2959124257135,115.7172778076107,100.4642002333938,100.2959124257132,115.6326856474485,115.6326856474446,115.6326856474442,100.4642002333979,100.181174568011,100.4642002333942,115.5482170748058,115.6326856474444,115.7172778076094,115.6326856474435,115.6326856474438,115.6326856474429,116.3836405843827,100.4642002333939,115.7172778076106,115.632685647443,100.4642002333945,115.6326856474439,115.6326856474436,100.5427943808453,100.4642002333937,115.2709328705193,115.7172778076096,100.4642002333947,115.6326856474431,100.4642002333943,115.632685647442,115.6326856474443,115.2709328705129,115.6326856474426,115.5482170748087,114.4109049877208,100.1811745680123,114.5940502899643,100.464200233393,115.7172778075874,115.6326856474427,115.632685647444,100.4642002333975,95.73250485375148,100.4642002333929,115.7172778076098,100.464200233394,115.4515258830134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_2703'}),115.6326856474445,115.6326856473961,115.5482170748075,100.5427943806173,115.6326856474417,115.7172778076079,100.4642002333931,100.1811745680099,115.7172778076234,100.4642002333936,100.4642002331445,115.7172778073216,100.4642002328465,115.7172778076685,100.4642002333939,115.6326856474474,115.7172778076091,100.1811745680128,115.6326856474429,115.6326856473377,115.6326856474449,115.6326856474437,115.7172778076101,115.632685647443,100.5427943808458,100.2959124257134,100.4642002333937,100.2959124257127,115.6326856474347,100.4642002333798,115.6326856474431,115.6326856474432,100.4642002333015,100.1811745680121,115.5482170748078,115.6326856474447,115.717277806265,115.6326856474583,115.6326856474438,115.6326856474444,100.4642002333996,115.7172778076103,116.3836405843832,115.7172778099627,100.4642002334315,115.7172778077808,115.6326856478285,100.4642002333922,115.6326856474509,115.6326856474179,115.6326856474439,100.464200233394,115.2709328705128,115.7172778080218,100.4642002333942,115.6326856472621,100.464200233514,115.6326856474442,115.632685647444,115.6326856474414,115.2709328705135,115.6326856473418,115.548217074809,114.4109049877211,114.5940502899649,115.71727780752,115.717277807609,115.6326856472956,100.4642002354816,95.73250485375205,100.4642002335301,100.4642002333946,100.4642002333832,100.4642002334132,115.71727780761,115.6326856474435,100.4642002333933,100.4642002334446,115.6326856474883,100.4642002333883,115.4515258838525,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_2705'}),115.6326856474445,115.5482170748078,100.542794380845,115.6326856474428,115.7172778076107,100.464200233374,100.1811745680121,115.7172778076093,100.4642002333939,100.4642002333935,100.4642002333933,115.7172778076099,100.4642002333967,115.7172778076103,100.4642002333934,115.6326856474427,100.1811745680096,115.6326856474437,115.6326856474608,115.6326856474432,115.6326856474433,115.7172778076123,115.6326856474435,100.5427943808458,100.2959124257134,100.4642002333938,100.2959124257132,115.6326856474485,115.6326856474446,115.6326856474442,100.4642002333979,100.181174568011,100.4642002333942,115.5482170748058,115.6326856474444,115.7172778076094,115.6326856474438,116.3836405843827,115.7172778076106,115.6326856474441,100.4642002333945,115.6326856474439,115.6326856474436,100.5427943808453,100.4642002333937,115.2709328705169,115.7172778076096,100.4642002333947,115.6326856474431,100.4642002333952,115.632685647442,115.6326856474443,115.2709328705129,115.6326856474426,115.5482170748088,114.4109049877208,100.1811745680123,114.5940502899643,100.464200233393,115.7172778075874,115.632685647444,100.4642002333975,95.7325048537515,100.4642002333929,100.4642002333943,100.4642002333941,115.7172778076098,115.6326856474429,100.464200233394,115.632685647443,115.4515258830134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_2706'}),115.6326856474441,115.6326856474433,115.5482170748075,100.5427943808449,115.7172778076108,100.4642002333946,100.1811745680129,115.7172778076103,100.464200233393,100.4642002333934,100.4642002333923,115.7172778076093,100.4642002333936,115.7172778076101,100.4642002333937,115.6326856474432,115.7172778076112,100.1811745680131,100.4642002333941,115.6326856474451,115.6326856474439,115.6326856474435,115.632685647444,115.71727780761,115.6326856474442,100.5427943808464,100.2959124257137,115.7172778076099,100.2959124257134,115.6326856474446,100.464200233394,100.4642002333935,100.1811745680128,115.7172778076102,115.5482170748074,115.6326856474448,115.7172778076116,115.6326856474409,115.6326856474443,115.7172778076088,116.3836405843836,100.4642002333944,115.7172778076083,115.7172778076104,115.632685647445,100.4642002333942,115.6326856474431,100.5427943808455,115.632685647439,100.4642002333931,115.2709328705131,115.7172778076107,100.4642002333938,100.4642002333949,115.6326856474464,115.6326856474447,115.6326856474436,115.2709328705112,115.5482170748077,114.4109049877211,100.1811745680123,114.5940502899638,115.7172778076152,100.4642002333943,115.6326856474429,100.4642002333945,95.73250485375216,100.4642002333948,100.4642002333957,115.6326856474423,100.4642002333939,115.4515258830143,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_2707'}),115.6326856474445,115.6326856474438,115.548217074808,100.542794380845,115.632685647445,115.7172778076091,100.4642002333934,100.1811745680122,115.7172778076101,100.4642002333941,100.4642002333944,100.4642002333938,115.7172778076102,100.4642002333937,115.7172778076093,100.4642002333936,115.7172778076098,100.1811745680124,100.4642002333928,115.6326856474428,115.6326856474446,115.6326856474436,115.6326856474451,115.632685647444,100.5427943808452,100.2959124257129,115.7172778076104,100.4642002333942,100.2959124257134,115.6326856474401,115.6326856474432,115.6326856474441,100.4642002333933,100.1811745680121,115.5482170748073,115.6326856474444,115.6326856474435,115.6326856474442,115.6326856474419,116.3836405843844,100.4642002333927,115.7172778076096,100.4642002333945,115.7172778076112,115.6326856474447,100.542794380846,115.2709328705139,100.4642002333932,115.6326856474437,100.4642002333935,100.464200233393,115.6326856474429,115.632685647442,115.2709328705128,115.632685647443,115.5482170748072,114.4109049877186,114.5940502899648,100.4642002333931,115.7172778076106,115.6326856474443,95.73250485375242,100.4642002333924,115.6326856474448,115.7172778076092,115.6326856474426,100.4642002333917,100.4642002333909,115.4515258830141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_2709'}),115.6326856474433,115.6326856474438,115.548217074808,100.5427943808461,115.6326856474435,115.7172778076122,100.4642002333937,100.1811745680124,115.7172778076102,100.4642002333941,100.4642002333935,100.4642002333939,115.7172778076103,100.4642002333932,115.7172778076107,100.4642002333942,115.6326856474439,115.7172778076093,100.1811745680125,115.6326856474455,115.6326856474436,115.6326856474429,115.7172778076106,100.5427943808451,100.2959124257141,115.7172778076101,100.4642002333938,100.2959124257127,100.4642002333944,115.6326856474443,115.632685647444,100.4642002333933,115.7172778076091,115.5482170748099,115.7172778076111,115.6326856474442,115.6326856474451,115.7172778076113,116.3836405843818,115.7172778076095,115.7172778076097,115.6326856474444,100.5427943808457,115.632685647465,100.4642002333945,115.2709328705123,100.4642002333931,115.6326856474452,100.464200233394,115.6326856474437,115.6326856474427,115.6326856474519,115.2709328705139,115.6326856474434,115.5482170748057,114.4109049877202,114.5940502899633,115.7172778076105,100.4642002333934,115.7172778075943,115.6326856474445,100.4642002333946,95.73250485375247,100.4642002333897,115.6326856474406,100.4642002333846,115.6326856474449,115.4515258830138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_2719'}),115.6326856474431,115.6326856474443,115.5482170748101,100.542794380846,115.6326856474435,115.7172778076094,100.4642002333935,100.1811745680126,100.464200233394,100.464200233393,115.7172778076093,115.7172778076105,115.6326856474445,115.7172778076088,100.1811745680118,100.4642002333945,115.6326856474446,115.6326856473984,115.6326856474434,115.6326856474432,115.7172778076099,115.6326856474436,100.5427943808451,100.2959124257136,115.717277807609,100.4642002333954,100.2959124257131,115.6326856474429,115.6326856474437,100.4642002333939,100.1811745680122,100.4642002333941,115.7172778076081,115.5482170748095,115.7172778076103,115.6326856474451,115.6326856474444,115.7172778076107,116.3836405843828,100.4642002333943,115.7172778076106,100.4642002333934,115.7172778076096,100.4642002333937,115.632685647444,115.6326856474442,100.5427943808454,115.6326856474441,115.2709328705142,115.7172778076102,100.4642002333942,100.4642002333933,100.4642002333938,100.4642002333932,115.632685647443,115.6326856474433,115.2709328705128,115.5482170748135,114.4109049877209,114.5940502899644,115.7172778076089,115.7172778076109,115.632685647445,100.4642002333929,95.73250485375159,100.4642002333927,100.4642002333936,100.464200233392,100.4642002333946,115.4515258830137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
